rosbagTimestamp,linear,x,y,z,angular,x,y,z
59172000000,,0.448421052632,0.0,0.0,,0.0,0.0,0.0
59252000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
59350000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
59495000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
59660000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
59763000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
59856000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
59948000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
60036000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
60129000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
60220000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
60304000000,,0.5,0.0,0.0,,0.0,0.0,0.0
60368000000,,0.5,0.0,0.0,,0.0,0.0,0.0
60442000000,,0.5,0.0,0.0,,0.0,0.0,0.0
60521000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
60599000000,,0.5,0.0,0.0,,0.0,0.0,0.0
60684000000,,0.5,0.0,0.0,,0.0,0.0,0.0
60757000000,,0.5,0.0,0.0,,0.0,0.0,0.0
60835000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
60909000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
60986000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61082000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61181000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61290000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61373000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61472000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61558000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61634000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61704000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61785000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61872000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
61944000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62082000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62196000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62329000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62408000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62489000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62565000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62642000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62746000000,,0.5,0.0,0.0,,0.0,0.0,0.0
62890000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63037000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63171000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63303000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63427000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63526000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63596000000,,0.5,0.0,0.0,,0.0,0.0,0.0
63669000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
63743000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
63811000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
63923000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
64052000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
64139000000,,0.5,0.0,0.0,,0.0,0.0,0.0
64225000000,,0.5,0.0,0.0,,0.0,0.0,0.0
64316000000,,0.5,0.0,0.0,,0.0,0.0,0.0
64429000000,,0.5,0.0,0.0,,0.0,0.0,0.0
64549000000,,0.5,0.0,0.0,,0.0,0.0,0.0
64667000000,,0.5,0.0,0.0,,0.0,0.0,0.0
64758000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
64847000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
64966000000,,0.5,0.0,0.0,,0.0,0.0,0.0
65115000000,,0.5,0.0,0.0,,0.0,0.0,0.0
65263000000,,0.470453730652,0.0,0.0,,0.0,0.0,0.0
65459000000,,0.421422194937,0.0,0.0,,0.0,0.0,0.0
65576000000,,0.346238919414,0.0,0.0,,0.0,0.0,0.0
65642000000,,0.32058211628,0.0,0.0,,0.0,0.0,0.0
65702000000,,0.304677187684,0.0,0.0,,0.0,0.0,0.0526315789474
65770000000,,0.290880410598,0.0,0.0,,0.0,0.0,0.0526315789474
65847000000,,0.278585670222,0.0,0.0,,0.0,0.0,0.0
65931000000,,0.266882566763,0.0,0.0,,0.0,0.0,0.0
66025000000,,0.250436003246,0.0,0.0,,0.0,0.0,0.0
66173000000,,0.24025031343,0.0,0.0,,0.0,0.0,0.0
66300000000,,0.2163122956,0.0,0.0,,0.0,0.0,0.0
66364000000,,0.198336712757,0.0,0.0,,0.0,0.0,0.0
66437000000,,0.189488852593,0.0,0.0,,0.0,0.0,0.0
66526000000,,0.181576319035,0.0,0.0,,0.0,0.0,0.0
66604000000,,0.174486104719,0.0,0.0,,0.0,0.0,0.0
66684000000,,0.164288385221,0.0,0.0,,0.0,0.0,0.0
66769000000,,0.157723844735,0.0,0.0,,0.0,0.0,0.0
66875000000,,0.140742719709,0.0,0.0,,0.0,0.0,0.0
66947000000,,0.132464127135,0.0,0.0,,0.0,0.0,0.0
67024000000,,0.126828639618,0.0,0.0,,0.0,0.0,0.0
67128000000,,0.115152913626,0.0,0.0,,0.0,0.0,0.315789473684
67229000000,,0.106824037009,0.0,0.0,,0.0,0.0,0.315789473684
67303000000,,0.100901151552,0.0,0.0,,0.0,0.0,0.0
67380000000,,0.0919180943191,0.0,0.0,,0.0,0.0,0.315789473684
67459000000,,0.0886907859125,0.0,0.0,,0.0,0.0,0.315789473684
67526000000,,0.0840748572036,0.0,0.0,,0.0,0.0,0.315789473684
67602000000,,0.0827323314508,0.0,0.0,,0.0,0.0,-0.210526315789
67683000000,,0.0743247981945,0.0,0.0,,0.0,0.0,-0.210526315789
67782000000,,0.0675940247153,0.0,0.0,,0.0,0.0,-0.342105263158
67856000000,,0.0690126915961,0.0,0.0,,0.0,0.0,-0.210526315789
67924000000,,0.0630554367267,0.0,0.0,,0.0,0.0,-0.210526315789
68002000000,,0.0613250610209,0.0,0.0,,0.0,0.0,-0.210526315789
68081000000,,0.0549476030456,0.0,0.0,,0.0,0.0,0.315789473684
68153000000,,0.0534171095204,0.0,0.0,,0.0,0.0,-0.210526315789
68233000000,,0.0518760572451,0.0,0.0,,0.0,0.0,-0.210526315789
68304000000,,0.0461980797172,0.0,0.0,,0.0,0.0,-0.210526315789
68378000000,,0.041837259458,0.0,0.0,,0.0,0.0,0.315789473684
68440000000,,0.0408269685024,0.0,0.0,,0.0,0.0,-0.210526315789
68503000000,,0.0369088936432,0.0,0.0,,0.0,0.0,0.315789473684
68574000000,,0.0360753197675,0.0,0.0,,0.0,0.0,-0.210526315789
68648000000,,0.0351824650672,0.0,0.0,,0.0,0.0,-0.210526315789
68742000000,,0.0317354202099,0.0,0.0,,0.0,0.0,0.315789473684
68888000000,,0.0280436785472,0.0,0.0,,0.0,0.0,0.315789473684
68993000000,,0.0,-0.0,0.0,,0.0,0.0,0.132695529055
69125000000,,0.0,0.0,0.0,,0.0,0.0,0.135835900738
69234000000,,0.0,0.0,0.0,,0.0,0.0,0.0725832411266
69337000000,,-0.0,0.0,0.0,,0.0,0.0,0.0527790169312
69434000000,,-0.0,-0.0,0.0,,0.0,0.0,0.0
69539000000,,0.0,0.0,0.0,,0.0,0.0,-0.120505742112
69762000000,,0.0,0.0,0.0,,0.0,0.0,-0.0796362091065
69886000000,,0.0,0.0,0.0,,0.0,0.0,-0.20047252504
70061000000,,0.0,0.0,0.0,,0.0,0.0,-0.161212508627
70191000000,,0.0,0.0,0.0,,0.0,0.0,-0.280915290996
70308000000,,0.0,0.0,0.0,,0.0,0.0,-0.24167766839
70387000000,,0.0,0.0,0.0,,0.0,0.0,-0.315593009884
70498000000,,0.0,0.0,0.0,,0.0,0.0,-0.364779127582
70598000000,,0.0,0.0,0.0,,0.0,0.0,-0.364682107934
70664000000,,0.0,0.0,0.0,,0.0,0.0,-0.398613966726
70724000000,,0.0,0.0,0.0,,0.0,0.0,-0.432814748553
70815000000,,0.0,0.0,0.0,,0.0,0.0,-0.432949268245
70904000000,,0.0,0.0,0.0,,0.0,0.0,-0.465558102425
70969000000,,0.0,0.0,0.0,,0.0,0.0,-0.490877178416
71031000000,,0.0,0.0,0.0,,0.0,0.0,-0.531008033384
71096000000,,0.0,0.0,0.0,,0.0,0.0,-0.530847134863
71192000000,,0.0,0.0,0.0,,0.0,0.0,-0.556857164967
71278000000,,0.0,0.0,0.0,,0.0,0.0,-0.598478700695
71400000000,,0.0,0.0,0.0,,0.0,0.0,-0.626620720642
71508000000,,0.0,0.0,0.0,,0.0,0.0,-0.671386759014
71606000000,,0.0,0.0,0.0,,0.0,0.0,-0.702038278083
71720000000,,0.0,0.0,0.0,,0.0,0.0,-0.74836653382
71823000000,,0.0,0.0,0.0,,0.0,0.0,-0.780914796191
71921000000,,0.0,0.0,0.0,,0.0,0.0,-0.814818578939
72012000000,,0.0,0.0,0.0,,0.0,0.0,-0.739521215585
72158000000,,0.0,0.0,0.0,,0.0,0.0,-0.707029259122
72241000000,,0.0,0.0,0.0,,0.0,0.0,-0.654626453761
72319000000,,0.0,0.0,0.0,,0.0,0.0,-0.623751503729
72405000000,,0.0,0.0,0.0,,0.0,0.0,-0.625554800994
72496000000,,0.0,0.0,0.0,,0.0,0.0,-0.546086333478
72598000000,,0.0,0.0,0.0,,0.0,0.0,-0.54955609656
72699000000,,0.0,0.0,0.0,,0.0,0.0,-0.551248469435
72766000000,,0.0,0.0,0.0,,0.0,0.0,-0.477972993216
72842000000,,0.0,0.0,0.0,,0.0,0.0,-0.478603896267
72914000000,,0.0,0.0,0.0,,0.0,0.0,-0.318004288429
72999000000,,0.0,0.0,0.0,,0.0,0.0,-0.408857473527
73107000000,,0.0,0.0,0.0,,0.0,0.0,-0.253099278138
73110000000,,0.0,0.0,0.0,,0.0,0.0,0.0
73159000000,,0.0,0.0,0.0,,0.0,0.0,0.0
75168000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
75302000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
75395000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
75537000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.578947368421
75665000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.578947368421
75784000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
75878000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
75993000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
76090000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
76229000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
76337000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
76471000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.447368421053
76590000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
76747000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
76849000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
76959000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
77055000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
77127000000,,0.5,0.0,0.0,,0.0,0.0,0.0
77237000000,,0.5,0.0,0.0,,0.0,0.0,0.0
77358000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
77458000000,,0.5,0.0,0.0,,0.0,0.0,0.0
77603000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
77710000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
77798000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
77951000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
78054000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
78215000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
78330000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
78382000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
78481000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
78560000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
78633000000,,0.5,0.0,0.0,,0.0,0.0,0.0
78736000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
78807000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
78883000000,,0.5,0.0,0.0,,0.0,0.0,0.0
79035000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
79112000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
79192000000,,0.5,0.0,0.0,,0.0,0.0,0.0
79309000000,,0.5,0.0,0.0,,0.0,0.0,0.0
79383000000,,0.5,0.0,0.0,,0.0,0.0,0.0
79453000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
79572000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
79714000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
79772000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
79838000000,,0.5,0.0,0.0,,0.0,0.0,0.0
79925000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
80022000000,,0.5,0.0,0.0,,0.0,0.0,0.0
80105000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
80191000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
80288000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
80423000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
80500000000,,0.5,0.0,0.0,,0.0,0.0,0.0
80575000000,,0.478234197872,0.0,0.0,,0.0,0.0,0.0
80657000000,,0.45872862683,0.0,0.0,,0.0,0.0,0.0
80735000000,,0.439612664381,0.0,0.0,,0.0,0.0,0.0
80809000000,,0.412186042697,0.0,0.0,,0.0,0.0,0.0
80875000000,,0.394567232865,0.0,0.0,,0.0,0.0,0.0
81034000000,,0.377282142849,0.0,0.0,,0.0,0.0,0.0
81218000000,,0.337634781001,0.0,0.0,,0.0,0.0,0.0
81341000000,,0.285150978428,0.0,0.0,,0.0,0.0,-0.0789473684211
81481000000,,0.258779601918,0.0,0.0,,0.0,0.0,-0.0789473684211
81712000000,,0.23535610613,0.0,0.0,,0.0,0.0,-0.0789473684211
81777000000,,0.200490291172,0.0,0.0,,0.0,0.0,0.0
81856000000,,0.1911139961,0.0,0.0,,0.0,0.0,0.0
81944000000,,0.182592454002,0.0,0.0,,0.0,0.0,0.0
82017000000,,0.171750693751,0.0,0.0,,0.0,0.0,0.0
82090000000,,0.164915851405,0.0,0.0,,0.0,0.0,0.0
82151000000,,0.158327334038,0.0,0.0,,0.0,0.0,0.0
82205000000,,0.152086418313,0.0,0.0,,0.0,0.0,0.0
82275000000,,0.146173369853,0.0,0.0,,0.0,0.0,0.0
82343000000,,0.140395033163,0.0,0.0,,0.0,0.0,0.0
82416000000,,0.12796889691,0.0,0.0,,0.0,0.0,-0.210526315789
82483000000,,0.123064111648,0.0,0.0,,0.0,0.0,-0.210526315789
82559000000,,0.118020694575,0.0,0.0,,0.0,0.0,-0.210526315789
82655000000,,0.110161400951,0.0,0.0,,0.0,0.0,-0.210526315789
82724000000,,0.105411399204,0.0,0.0,,0.0,0.0,0.0
82788000000,,0.0955559131945,0.0,0.0,,0.0,0.0,-0.210526315789
82851000000,,0.0915331443769,0.0,0.0,,0.0,0.0,-0.210526315789
82923000000,,0.08798710502,0.0,0.0,,0.0,0.0,-0.210526315789
82990000000,,0.0802132933997,0.0,0.0,,0.0,0.0,-0.210526315789
83056000000,,0.0774018381323,0.0,0.0,,0.0,0.0,-0.210526315789
83145000000,,0.0747706365717,0.0,0.0,,0.0,0.0,-0.210526315789
83217000000,,0.067080743663,0.0,0.0,,0.0,0.0,-0.210526315789
83276000000,,0.0649044439558,0.0,0.0,,0.0,0.0,-0.210526315789
83390000000,,0.0628248294688,0.0,0.0,,0.0,0.0,-0.210526315789
83533000000,,0.0563849050225,0.0,0.0,,0.0,0.0,-0.210526315789
83637000000,,0.0488212140974,0.0,0.0,,0.0,0.0,-0.210526315789
83810000000,,0.0435295407344,0.0,0.0,,0.0,0.0,0.315789473684
83925000000,,0.037777294251,0.0,0.0,,0.0,0.0,0.315789473684
84052000000,,0.0332297315483,0.0,0.0,,0.0,0.0,0.315789473684
84055000000,,0.0,0.0,0.0,,0.0,0.0,0.0
84101000000,,0.0,0.0,0.0,,0.0,0.0,0.0
86600000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
86685000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
86761000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
86837000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
86918000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
86983000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
87101000000,,0.396842105263,0.0,0.0,,0.0,0.0,-1.0
87231000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
87349000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
87476000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
87592000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
87684000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
87764000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
87870000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
87992000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
88089000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
88199000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
88301000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
88407000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
88509000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
88603000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
88729000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
88853000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
88967000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
89069000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
89178000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
89291000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
89413000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
89526000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
89641000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
89745000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
89855000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
89971000000,,0.5,0.0,0.0,,0.0,0.0,0.0
90079000000,,0.5,0.0,0.0,,0.0,0.0,0.0
90207000000,,0.5,0.0,0.0,,0.0,0.0,0.0
90334000000,,0.5,0.0,0.0,,0.0,0.0,0.0
90445000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
90559000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
90671000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
90841000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
91026000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
91125000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
91218000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
91315000000,,0.5,0.0,0.0,,0.0,0.0,0.0
91439000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
91544000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
91629000000,,0.5,0.0,0.0,,0.0,0.0,0.0
91725000000,,0.5,0.0,0.0,,0.0,0.0,0.0
91821000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
91926000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
92047000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
92132000000,,0.5,0.0,0.0,,0.0,0.0,0.0
92240000000,,0.5,0.0,0.0,,0.0,0.0,0.0
92360000000,,0.5,0.0,0.0,,0.0,0.0,0.0
92438000000,,0.5,0.0,0.0,,0.0,0.0,0.0
92532000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
92643000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
92706000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
92801000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
92909000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
92992000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
93085000000,,0.5,0.0,0.0,,0.0,0.0,0.0
93212000000,,0.5,0.0,0.0,,0.0,0.0,0.0
93295000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
93421000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
93543000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
93657000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
93765000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
93895000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
94018000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
94124000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
94263000000,,0.5,0.0,0.0,,0.0,0.0,0.0
94358000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
94433000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
94524000000,,0.5,0.0,0.0,,0.0,0.0,0.0
94638000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
94716000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
94855000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
94964000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
95074000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
95195000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
95363000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
95442000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
95529000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
95637000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
95724000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
95826000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
95956000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
96077000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
96163000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0526315789474
96246000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0526315789474
96358000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
96435000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
96541000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
96635000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
96762000000,,0.498779036402,0.0,0.0,,0.0,0.0,0.0526315789474
96858000000,,0.45970190564,0.0,0.0,,0.0,0.0,0.0526315789474
96939000000,,0.440018398781,0.0,0.0,,0.0,0.0,0.0526315789474
97024000000,,0.410991028561,0.0,0.0,,0.0,0.0,0.0
97130000000,,0.393089259365,0.0,0.0,,0.0,0.0,0.0
97247000000,,0.359710649912,0.0,0.0,,0.0,0.0,0.0
97342000000,,0.336059660746,0.0,0.0,,0.0,0.0,0.0
97422000000,,0.313884649718,0.0,0.0,,0.0,0.0,0.0
97543000000,,0.284732503144,0.0,0.0,,0.0,0.0,0.0
97644000000,,0.260147231415,0.0,0.0,,0.0,0.0,0.0
97757000000,,0.243493737567,0.0,0.0,,0.0,0.0,0.0
97879000000,,0.228097084878,0.0,0.0,,0.0,0.0,0.0
97962000000,,0.209267187506,0.0,0.0,,0.0,0.0,0.0
98027000000,,0.196232925979,0.0,0.0,,0.0,0.0,0.0
98101000000,,0.18796819485,0.0,0.0,,0.0,0.0,0.0
98194000000,,0.180435365828,0.0,0.0,,0.0,0.0,0.0
98277000000,,0.169728205044,0.0,0.0,,0.0,0.0,0.0
98464000000,,0.162811519177,0.0,0.0,,0.0,0.0,0.0
98575000000,,0.143581035009,0.0,0.0,,0.0,0.0,0.0
98698000000,,0.127466614417,0.0,0.0,,0.0,0.0,0.0
98771000000,,0.116185667539,0.0,0.0,,0.0,0.0,0.0
98861000000,,0.105286689101,0.0,0.0,,0.0,0.0,0.315789473684
98935000000,,0.0991684282863,0.0,0.0,,0.0,0.0,0.315789473684
99006000000,,0.0953435869264,0.0,0.0,,0.0,0.0,0.315789473684
99056000000,,0.0865186277394,0.0,0.0,,0.0,0.0,0.315789473684
99114000000,,0.084751601134,0.0,0.0,,0.0,0.0,0.315789473684
99180000000,,0.0814646550949,0.0,0.0,,0.0,0.0,0.315789473684
99256000000,,0.0782309379653,0.0,0.0,,0.0,0.0,0.315789473684
99330000000,,0.0751484197233,0.0,0.0,,0.0,0.0,0.184210526316
99382000000,,0.0669907361772,0.0,0.0,,0.0,0.0,-0.210526315789
99431000000,,0.0618942117154,0.0,0.0,,0.0,0.0,-0.342105263158
99515000000,,0.0597726215736,0.0,0.0,,0.0,0.0,-0.342105263158
99581000000,,0.0577032697886,0.0,0.0,,0.0,0.0,-0.210526315789
99646000000,,0.0555151858779,0.0,0.0,,0.0,0.0,-0.210526315789
99718000000,,0.0504248610417,0.0,0.0,,0.0,0.0,0.315789473684
