rosbagTimestamp,linear,x,y,z,angular,x,y,z
452246000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
452495000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
452696000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
452941000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
453193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
453443000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
453644000000,,0.5,0.0,0.0,,0.0,0.0,0.0
453890000000,,0.5,0.0,0.0,,0.0,0.0,0.0
454140000000,,0.5,0.0,0.0,,0.0,0.0,0.0
454391000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
454592000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
454841000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
455091000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
455295000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
455544000000,,0.5,0.0,0.0,,0.0,0.0,0.0
455790000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
456040000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
456244000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
456444000000,,0.5,0.0,0.0,,0.0,0.0,0.0
456693000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
456940000000,,0.5,0.0,0.0,,0.0,0.0,0.0
457142000000,,0.5,0.0,0.0,,0.0,0.0,0.0
457345000000,,0.5,0.0,0.0,,0.0,0.0,0.0
457593000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
457840000000,,0.5,0.0,0.0,,0.0,0.0,0.0
458090000000,,0.5,0.0,0.0,,0.0,0.0,0.0
458295000000,,0.5,0.0,0.0,,0.0,0.0,0.0
458545000000,,0.5,0.0,0.0,,0.0,0.0,0.0
458790000000,,0.5,0.0,0.0,,0.0,0.0,0.0
459039000000,,0.5,0.0,0.0,,0.0,0.0,0.0
459245000000,,0.5,0.0,0.0,,0.0,0.0,0.0
459494000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
459696000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
459940000000,,0.5,0.0,0.0,,0.0,0.0,0.0
460145000000,,0.5,0.0,0.0,,0.0,0.0,0.0
460346000000,,0.5,0.0,0.0,,0.0,0.0,0.0
460593000000,,0.5,0.0,0.0,,0.0,0.0,0.0
460840000000,,0.5,0.0,0.0,,0.0,0.0,0.0
461097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
461364000000,,0.5,0.0,0.0,,0.0,0.0,0.0
461595000000,,0.5,0.0,0.0,,0.0,0.0,0.0
461840000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
462093000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
462343000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
462544000000,,0.5,0.0,0.0,,0.0,0.0,0.0
462790000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
463070000000,,0.5,0.0,0.0,,0.0,0.0,0.0
463295000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
463495000000,,0.5,0.0,0.0,,0.0,0.0,0.0
463751000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
463990000000,,0.483692394358,0.0,0.0,,0.0,0.0,0.0
464197000000,,0.427077557749,0.0,0.0,,0.0,0.0,0.0
464442000000,,0.36174045826,0.0,0.0,,0.0,0.0,0.0
464691000000,,0.312404215047,0.0,0.0,,0.0,0.0,0.0
464946000000,,0.250966482118,0.0,0.0,,0.0,0.0,0.0526315789474
465193000000,,0.218856833593,0.0,0.0,,0.0,0.0,0.0
465443000000,,0.1872793275,0.0,0.0,,0.0,0.0,0.0
465690000000,,0.163404558731,0.0,0.0,,0.0,0.0,0.0
465938000000,,0.132648808996,0.0,0.0,,0.0,0.0,0.0526315789474
466141000000,,0.116017144443,0.0,0.0,,0.0,0.0,0.0
466362000000,,0.0984830487408,0.0,0.0,,0.0,0.0,0.315789473684
466593000000,,0.0875945776365,0.0,0.0,,0.0,0.0,-0.210526315789
466839000000,,0.0680613536956,0.0,0.0,,0.0,0.0,0.315789473684
467093000000,,0.0567750351838,0.0,0.0,,0.0,0.0,-0.210526315789
467343000000,,0.044544007087,0.0,0.0,,0.0,0.0,-0.342105263158
467544000000,,0.0385245418324,0.0,0.0,,0.0,0.0,-0.342105263158
467744000000,,0.0334151479361,0.0,0.0,,0.0,0.0,0.315789473684
468139000000,,0.0357894736842,0.0,0.0,,0.0,0.0,-1.0
468343000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
468594000000,,0.0615789473684,0.0,0.0,,0.0,0.0,-1.0
468840000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
469090000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
469291000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
469509000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
469743000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
469990000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
470193000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
470443000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
470691000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
470940000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
471144000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
471395000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
471644000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
471891000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
472143000000,,0.5,0.0,0.0,,0.0,0.0,0.0
472393000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
472641000000,,0.5,0.0,0.0,,0.0,0.0,0.0
472892000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
473094000000,,0.5,0.0,0.0,,0.0,0.0,0.0
473344000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
473593000000,,0.5,0.0,0.0,,0.0,0.0,0.0
473840000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
474092000000,,0.5,0.0,0.0,,0.0,0.0,0.0
474293000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
474543000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
474790000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
475042000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
475245000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
475445000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0526315789474
475690000000,,0.469923915209,0.0,0.0,,0.0,0.0,0.184210526316
475940000000,,0.398993769137,0.0,0.0,,0.0,0.0,0.184210526316
476144000000,,0.334960270799,0.0,0.0,,0.0,0.0,0.0
476363000000,,0.29721145576,0.0,0.0,,0.0,0.0,0.0
476592000000,,0.271567870899,0.0,0.0,,0.0,0.0,0.184210526316
476839000000,,0.230787942355,0.0,0.0,,0.0,0.0,0.184210526316
477090000000,,0.199771836429,0.0,0.0,,0.0,0.0,0.0526315789474
477293000000,,0.176599764745,0.0,0.0,,0.0,0.0,0.0526315789474
477494000000,,0.156163833725,0.0,0.0,,0.0,0.0,0.0526315789474
477743000000,,0.13266272923,0.0,0.0,,0.0,0.0,0.0526315789474
477988000000,,0.113735505753,0.0,0.0,,0.0,0.0,0.0
478192000000,,0.0952175443799,0.0,0.0,,0.0,0.0,0.184210526316
478392000000,,0.0810407687292,0.0,0.0,,0.0,0.0,0.0526315789474
478641000000,,0.0667849205204,0.0,0.0,,0.0,0.0,0.0526315789474
478889000000,,0.0594990853142,0.0,0.0,,0.0,0.0,0.0
479092000000,,0.0477143329585,0.0,0.0,,0.0,0.0,0.184210526316
479341000000,,0.0213122780977,0.0,0.0,,0.0,0.0,-0.0335553255229
479543000000,,0.0,0.0,0.0,,0.0,0.0,-0.0
479748000000,,0.0,0.0,0.0,,0.0,0.0,0.160693160431
479989000000,,0.0,0.0,0.0,,0.0,0.0,0.324049736898
480197000000,,0.0,0.0,0.0,,0.0,0.0,0.444749814326
480442000000,,0.0,0.0,0.0,,0.0,0.0,0.449911912794
480643000000,,0.0,0.0,0.0,,0.0,0.0,0.580359359741
480889000000,,0.0,0.0,0.0,,0.0,0.0,0.775302861201
481093000000,,0.0,0.0,0.0,,0.0,0.0,0.926283721008
481333000000,,0.0,0.0,0.0,,0.0,0.0,1.0
481548000000,,0.0,0.0,0.0,,0.0,0.0,1.0
481748000000,,0.0,0.0,0.0,,0.0,0.0,1.0
481989000000,,0.0,0.0,0.0,,0.0,0.0,1.0
482193000000,,0.0,0.0,0.0,,0.0,0.0,0.851612297711
482442000000,,0.0,0.0,0.0,,0.0,0.0,0.65278717565
482643000000,,0.0,0.0,0.0,,0.0,0.0,0.495308057621
482894000000,,0.0,0.0,0.0,,0.0,0.0,0.3851613938
483141000000,,0.0,0.0,0.0,,0.0,0.0,0.289575070972
483391000000,,0.0,0.0,0.0,,0.0,0.0,0.224927051049
483592000000,,0.0,0.0,0.0,,0.0,0.0,0.181137843349
483838000000,,0.0,0.0,0.0,,0.0,0.0,0.135650053615
484087000000,,0.0,0.0,0.0,,0.0,0.0,0.104902362606
484290000000,,0.0,0.0,0.0,,0.0,0.0,0.0838578773095
484491000000,,0.0,0.0,0.0,,0.0,0.0,0.0671046155186
484692000000,,0.0,0.0,0.0,,0.0,0.0,0.0535836069569
485140000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
485344000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
485596000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
485841000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
486092000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
486294000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
486544000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
486745000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
486990000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
487197000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
487442000000,,0.5,0.0,0.0,,0.0,0.0,-0.67851904066
487643000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.205782895339
487891000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
488096000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
488347000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
488596000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
488841000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
489092000000,,0.5,0.0,0.0,,0.0,0.0,0.0
489293000000,,0.5,0.0,0.0,,0.0,0.0,0.0
489544000000,,0.5,0.0,0.0,,0.0,0.0,0.0
489751000000,,0.5,0.0,0.0,,0.0,0.0,0.0
489992000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
490241000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
490443000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
490644000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
490891000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
491092000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
491296000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
491547000000,,0.5,0.0,0.0,,0.0,0.0,0.0
491792000000,,0.5,0.0,0.0,,0.0,0.0,0.0
492041000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
492245000000,,0.5,0.0,0.0,,0.0,0.0,0.0
492494000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
492695000000,,0.5,0.0,0.0,,0.0,0.0,0.0
492942000000,,0.5,0.0,0.0,,0.0,0.0,0.0
493143000000,,0.5,0.0,0.0,,0.0,0.0,0.0
493344000000,,0.5,0.0,0.0,,0.0,0.0,0.0
493545000000,,0.5,0.0,0.0,,0.0,0.0,0.0
493792000000,,0.5,0.0,0.0,,0.0,0.0,0.0
494041000000,,0.477155824264,0.0,0.0,,0.0,0.0,0.0
494244000000,,0.421371744643,0.0,0.0,,0.0,0.0,0.184210526316
494494000000,,0.363498295871,0.0,0.0,,0.0,0.0,0.184210526316
494743000000,,0.306601584586,0.0,0.0,,0.0,0.0,0.184210526316
494990000000,,0.25146015728,0.0,0.0,,0.0,0.0,0.0526315789474
495192000000,,0.223329704346,0.0,0.0,,0.0,0.0,0.0526315789474
495393000000,,0.198716826104,0.0,0.0,,0.0,0.0,0.0526315789474
495595000000,,0.176897439034,0.0,0.0,,0.0,0.0,0.0
495840000000,,0.151430787987,0.0,0.0,,0.0,0.0,0.0
496091000000,,0.125220075219,0.0,0.0,,0.0,0.0,0.0
496294000000,,0.108751304461,0.0,0.0,,0.0,0.0,0.0
496545000000,,0.0876518658361,0.0,0.0,,0.0,0.0,-0.210526315789
496749000000,,0.0747892664369,0.0,0.0,,0.0,0.0,0.315789473684
496989000000,,0.062169504767,0.0,0.0,,0.0,0.0,-0.210526315789
497194000000,,0.0535135638832,0.0,0.0,,0.0,0.0,-0.210526315789
497445000000,,0.0421568138801,0.0,0.0,,0.0,0.0,-0.210526315789
497694000000,,0.0361645725394,0.0,0.0,,0.0,0.0,-0.210526315789
497945000000,,0.0,-0.0,0.0,,0.0,0.0,0.165392902012
498194000000,,-0.0,-0.0,0.0,,0.0,0.0,0.0
498444000000,,0.0,0.0,0.0,,0.0,0.0,0.140585867706
498693000000,,0.0,0.0,0.0,,0.0,0.0,0.242848387691
498940000000,,0.0,0.0,0.0,,0.0,0.0,0.435919681633
499144000000,,0.0,0.0,0.0,,0.0,0.0,0.584435837902
499394000000,,0.0,0.0,0.0,,0.0,0.0,0.736696381068
499595000000,,0.0,0.0,0.0,,0.0,0.0,0.889397766423
499839000000,,0.0,0.0,0.0,,0.0,0.0,1.0
500093000000,,0.0,0.0,0.0,,0.0,0.0,1.0
500342000000,,0.0,0.0,0.0,,0.0,0.0,1.0
500591000000,,0.0,0.0,0.0,,0.0,0.0,1.0
500840000000,,0.0,0.0,0.0,,0.0,0.0,1.0
501041000000,,0.0,0.0,0.0,,0.0,0.0,1.0
501244000000,,0.0,0.0,0.0,,0.0,0.0,0.85122045103
501493000000,,0.0,0.0,0.0,,0.0,0.0,0.699029513447
501743000000,,0.0,0.0,0.0,,0.0,0.0,0.471746065296
501989000000,,0.0,0.0,0.0,,0.0,0.0,0.363926683884
502192000000,,0.0,0.0,0.0,,0.0,0.0,0.293506259172
502394000000,,0.0,0.0,0.0,,0.0,0.0,0.236642888079
502644000000,,0.0,0.0,0.0,,0.0,0.0,0.177653799861
502895000000,,0.0,0.0,0.0,,0.0,0.0,0.137799695499
503144000000,,0.0,0.0,0.0,,0.0,0.0,0.103180087796
503345000000,,0.0,0.0,0.0,,0.0,0.0,0.0828938914658
503592000000,,0.0,0.0,0.0,,0.0,0.0,0.0640491958604
503829000000,,0.0,0.0,0.0,,0.0,0.0,0.0
504141000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
504344000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
504595000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
504841000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
505046000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
505247000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
505516000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
505741000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
506004000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
506245000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
506447000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
506695000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
506942000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
507143000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
507346000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
507594000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
507841000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
508092000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
508293000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
508545000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
508792000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
509041000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
509244000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
509445000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
509693000000,,0.5,0.0,0.0,,0.0,0.0,0.0
509942000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
510145000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
510395000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
510596000000,,0.5,0.0,0.0,,0.0,0.0,0.0
510841000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
511094000000,,0.5,0.0,0.0,,0.0,0.0,0.0
511344000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
511545000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
511746000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
511991000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
512193000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
512394000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
512643000000,,0.5,0.0,0.0,,0.0,0.0,0.0
512892000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
513095000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
513344000000,,0.5,0.0,0.0,,0.0,0.0,0.0
513545000000,,0.5,0.0,0.0,,0.0,0.0,0.0
513746000000,,0.5,0.0,0.0,,0.0,0.0,0.0
513992000000,,0.5,0.0,0.0,,0.0,0.0,0.0
514195000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
514445000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
514696000000,,0.5,0.0,0.0,,0.0,0.0,0.0
514942000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
515145000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
515395000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
515644000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
515892000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
516093000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
516295000000,,0.5,0.0,0.0,,0.0,0.0,0.0
516496000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
516745000000,,0.5,0.0,0.0,,0.0,0.0,0.0
516991000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
517194000000,,0.494695770215,0.0,0.0,,0.0,0.0,-0.0789473684211
517444000000,,0.419602607926,0.0,0.0,,0.0,0.0,-0.0789473684211
517644000000,,0.370215421948,0.0,0.0,,0.0,0.0,0.0
517897000000,,0.319181764387,0.0,0.0,,0.0,0.0,0.0
518143000000,,0.270343906913,0.0,0.0,,0.0,0.0,0.0
518392000000,,0.222007494733,0.0,0.0,,0.0,0.0,-0.0789473684211
518593000000,,0.19774451134,0.0,0.0,,0.0,0.0,0.0
518839000000,,0.169489389601,0.0,0.0,,0.0,0.0,0.0
519041000000,,0.151152856476,0.0,0.0,,0.0,0.0,0.0
519292000000,,0.125392262584,0.0,0.0,,0.0,0.0,-0.210526315789
519493000000,,0.112199137818,0.0,0.0,,0.0,0.0,0.0
519742000000,,0.0912351905033,0.0,0.0,,0.0,0.0,-0.210526315789
519989000000,,0.0720282519288,0.0,0.0,,0.0,0.0,-0.605263157895
520192000000,,0.0614983101116,0.0,0.0,,0.0,0.0,-0.473684210526
520441000000,,0.0509641528897,0.0,0.0,,0.0,0.0,-0.473684210526
520643000000,,0.0441049947491,0.0,0.0,,0.0,0.0,-0.342105263158
520895000000,,0.0382138001916,0.0,0.0,,0.0,0.0,-0.473684210526
521144000000,,0.0160660821547,0.0,0.0,,0.0,0.0,-0.197862550575
521395000000,,0.0,0.0,0.0,,0.0,0.0,-0.0754290526383
521643000000,,0.0,0.0,0.0,,0.0,0.0,-0.268439193309
521891000000,,0.0,0.0,0.0,,0.0,0.0,-0.406147981381
522093000000,,0.0,0.0,0.0,,0.0,0.0,-0.549794290634
522342000000,,0.0,0.0,0.0,,0.0,0.0,-0.746172611013
522595000000,,0.0,0.0,0.0,,0.0,0.0,-0.899318707076
522840000000,,0.0,0.0,0.0,,0.0,0.0,-0.767116721947
523041000000,,0.0,0.0,0.0,,0.0,0.0,-0.603132959625
523243000000,,0.0,0.0,0.0,,0.0,0.0,-0.484748603669
523444000000,,0.0,0.0,0.0,,0.0,0.0,-0.390595999924
523695000000,,0.0,0.0,0.0,,0.0,0.0,-0.303288867693
523939000000,,0.0,0.0,0.0,,0.0,0.0,-0.228106086188
524144000000,,0.0,0.0,0.0,,0.0,0.0,-0.18842408777
524394000000,,0.0,0.0,0.0,,0.0,0.0,-0.151976614624
524595000000,,0.0,0.0,0.0,,0.0,0.0,-0.125595360069
524839000000,,0.0,0.0,0.0,,0.0,0.0,-0.0950910708991
525097000000,,0.0,0.0,0.0,,0.0,0.0,-0.0743467863059
525341000000,,0.0,0.0,0.0,,0.0,0.0,-0.0562527405272
525746000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
525943000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.736842105263
526148000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.736842105263
526395000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
526619000000,,0.5,0.0,0.0,,0.0,0.0,-0.213882280651
526841000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
527047000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
527295000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
527543000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527744000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527992000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528197000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528447000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528696000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528941000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529145000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529394000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529645000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
