rosbagTimestamp,linear,x,y,z,angular,x,y,z
412113000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
412365000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
412614000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
412860000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.184210526316
413112000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
413363000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
413612000000,,0.5,0.0,0.0,,0.0,0.0,0.0
413867000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
414110000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
414312000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
414514000000,,0.5,0.0,0.0,,0.0,0.0,0.0
414775000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
415010000000,,0.5,0.0,0.0,,0.0,0.0,0.0
415212000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
415416000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
415661000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
415917000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
416181000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
416413000000,,0.5,0.0,0.0,,0.0,0.0,0.0
416663000000,,0.5,0.0,0.0,,0.0,0.0,0.0
416910000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
417111000000,,0.5,0.0,0.0,,0.0,0.0,0.0
417313000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
417514000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
417768000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
418010000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
418213000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
418415000000,,0.5,0.0,0.0,,0.0,0.0,0.0
418664000000,,0.5,0.0,0.0,,0.0,0.0,0.0
418910000000,,0.5,0.0,0.0,,0.0,0.0,0.0
419114000000,,0.5,0.0,0.0,,0.0,0.0,0.0
419364000000,,0.5,0.0,0.0,,0.0,0.0,0.0
419613000000,,0.5,0.0,0.0,,0.0,0.0,0.0
419859000000,,0.5,0.0,0.0,,0.0,0.0,0.0
420060000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
420262000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
420463000000,,0.5,0.0,0.0,,0.0,0.0,0.0
420712000000,,0.5,0.0,0.0,,0.0,0.0,0.0
420960000000,,0.5,0.0,0.0,,0.0,0.0,0.0
421165000000,,0.5,0.0,0.0,,0.0,0.0,0.0
421415000000,,0.5,0.0,0.0,,0.0,0.0,0.0
421617000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
421860000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
422110000000,,0.5,0.0,0.0,,0.0,0.0,0.0
422313000000,,0.5,0.0,0.0,,0.0,0.0,0.0
422514000000,,0.5,0.0,0.0,,0.0,0.0,0.0
422770000000,,0.5,0.0,0.0,,0.0,0.0,0.0
423009000000,,0.5,0.0,0.0,,0.0,0.0,0.0
423217000000,,0.5,0.0,0.0,,0.0,0.0,0.0
423464000000,,0.5,0.0,0.0,,0.0,0.0,0.0
423714000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
423964000000,,0.462674541047,0.0,0.0,,0.0,0.0,0.0
424211000000,,0.400189854324,0.0,0.0,,0.0,0.0,-0.0789473684211
424461000000,,0.346353419739,0.0,0.0,,0.0,0.0,-0.0789473684211
424710000000,,0.279935843648,0.0,0.0,,0.0,0.0,0.0
424958000000,,0.242981472518,0.0,0.0,,0.0,0.0,0.0
425208000000,,0.216817763207,0.0,0.0,,0.0,0.0,-0.0789473684211
425411000000,,0.173539468184,0.0,0.0,,0.0,0.0,0.0
425660000000,,0.143955005696,0.0,0.0,,0.0,0.0,0.0526315789474
425909000000,,0.139088245012,0.0,0.0,,0.0,0.0,0.315789473684
426159000000,,0.128065630584,0.0,0.0,,0.0,0.0,0.184210526316
426410000000,,0.109159620073,0.0,0.0,,0.0,0.0,0.184210526316
426611000000,,0.0921186752407,0.0,0.0,,0.0,0.0,0.184210526316
426858000000,,0.0769665582088,0.0,0.0,,0.0,0.0,0.184210526316
427061000000,,0.0659760769919,0.0,0.0,,0.0,0.0,0.184210526316
427312000000,,0.0579601381834,0.0,0.0,,0.0,0.0,0.184210526316
427513000000,,0.0501971434432,0.0,0.0,,0.0,0.0,0.184210526316
427717000000,,0.0562424842548,0.0,0.0,,0.0,0.0,-0.245601647435
427957000000,,0.00821384003981,0.0,0.0,,0.0,0.0,-0.15036886397
428164000000,,0.0,0.0,0.0,,0.0,0.0,-0.206716014244
428411000000,,0.0,0.0,0.0,,0.0,0.0,-0.122489840806
428662000000,,0.0,0.0,0.0,,0.0,0.0,-0.285768876476
428907000000,,0.0,0.0,0.0,,0.0,0.0,-0.530185245637
429110000000,,0.0,0.0,0.0,,0.0,0.0,-0.666571974571
429361000000,,0.0,0.0,0.0,,0.0,0.0,-0.763742130647
429610000000,,0.0,0.0,0.0,,0.0,0.0,-0.78966112612
429862000000,,0.0,0.0,0.0,,0.0,0.0,-0.927092414537
430109000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
430314000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
430563000000,,0.0,0.0,0.0,,0.0,0.0,-0.930445315223
430763000000,,0.0,0.0,0.0,,0.0,0.0,-0.735872317828
431029000000,,0.0,0.0,0.0,,0.0,0.0,-0.528096276479
431260000000,,0.0,0.0,0.0,,0.0,0.0,-0.410449538069
