rosbagTimestamp,linear,x,y,z,angular,x,y,z
506243000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506445000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506646000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506896000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
507103000000,,0.443952914518,0.0,0.0,,0.0,0.0,0.0
507342000000,,0.376090599769,0.0,0.0,,0.0,0.0,0.0
507547000000,,0.332000128931,0.0,0.0,,0.0,0.0,0.0
507796000000,,0.287032497339,0.0,0.0,,0.0,0.0,0.0
507998000000,,0.240615818819,0.0,0.0,,0.0,0.0,-0.0789473684211
508241000000,,0.205471210155,0.0,0.0,,0.0,0.0,0.0
508443000000,,0.18319619268,0.0,0.0,,0.0,0.0,0.0
508644000000,,0.163178074902,0.0,0.0,,0.0,0.0,0.0
508894000000,,0.142812399974,0.0,0.0,,0.0,0.0,0.0
509141000000,,0.115840749505,0.0,0.0,,0.0,0.0,0.0
509392000000,,0.0952239934527,0.0,0.0,,0.0,0.0,-0.210526315789
509595000000,,0.0860230089891,0.0,0.0,,0.0,0.0,0.0
509845000000,,0.0668704246405,0.0,0.0,,0.0,0.0,-0.210526315789
510094000000,,0.0558080064474,0.0,0.0,,0.0,0.0,-0.210526315789
510341000000,,0.0467888386498,0.0,0.0,,0.0,0.0,-0.210526315789
510547000000,,0.037163079866,0.0,0.0,,0.0,0.0,-0.210526315789
510795000000,,0.0131759087139,0.0,0.0,,0.0,0.0,0.0
511044000000,,0.0,0.0,0.0,,0.0,0.0,-0.069283162878
511291000000,,0.0,0.0,0.0,,0.0,0.0,-0.0756308064818
511495000000,,0.0,0.0,0.0,,0.0,0.0,-0.22592143074
511744000000,,0.0,0.0,0.0,,0.0,0.0,-0.430648954788
511945000000,,0.0,0.0,0.0,,0.0,0.0,-0.578660371846
512196000000,,0.0,0.0,0.0,,0.0,0.0,-0.711116179785
512445000000,,0.0,0.0,0.0,,0.0,0.0,-0.847132672263
512695000000,,0.0,0.0,0.0,,0.0,0.0,-0.993231533606
512962000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513191000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513394000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513595000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513844000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
514095000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
514341000000,,0.0,0.0,0.0,,0.0,0.0,-0.860426296613
514544000000,,0.0,0.0,0.0,,0.0,0.0,-0.71846874549
514792000000,,0.0,0.0,0.0,,0.0,0.0,-0.505459693851
514995000000,,0.0,0.0,0.0,,0.0,0.0,-0.343706195262
515240000000,,0.0,0.0,0.0,,0.0,0.0,-0.271815978992
515444000000,,0.0,0.0,0.0,,0.0,0.0,-0.222808519236
515694000000,,0.0,0.0,0.0,,0.0,0.0,-0.175202802675
515943000000,,0.0,0.0,0.0,,0.0,0.0,-0.133337767616
516146000000,,0.0,0.0,0.0,,0.0,0.0,-0.108889394775
516391000000,,0.0,0.0,0.0,,0.0,0.0,-0.0861079383301
516593000000,,0.0,0.0,0.0,,0.0,0.0,-0.0704967557521
516797000000,,0.0,0.0,0.0,,0.0,0.0,-0.0578503829421
517142000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
517344000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
517594000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
517812000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
518046000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
518293000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
518498000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
518746000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
518996000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
519243000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
519447000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519696000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519947000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
520395000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520596000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520797000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
521046000000,,0.5,0.0,0.0,,0.0,0.0,0.0
521293000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521498000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521745000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521946000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522193000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522398000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522646000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522850000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523098000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523343000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523546000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523795000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523998000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524244000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524447000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524649000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524896000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
525105000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
525346000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525548000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525797000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525998000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526245000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526446000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526696000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526946000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
527193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527443000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527647000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527896000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528144000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
528404000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
528646000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528851000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529562000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
529796000000,,0.467603832557,0.0,0.0,,0.0,0.0,-0.0789473684211
530045000000,,0.395297990955,0.0,0.0,,0.0,0.0,-0.0789473684211
530248000000,,0.330888377809,0.0,0.0,,0.0,0.0,-0.0789473684211
530500000000,,0.287193870181,0.0,0.0,,0.0,0.0,-0.0789473684211
530746000000,,0.245139754292,0.0,0.0,,0.0,0.0,0.0
530949000000,,0.21807507661,0.0,0.0,,0.0,0.0,0.0
531191000000,,0.190337633845,0.0,0.0,,0.0,0.0,0.0
531441000000,,0.154957285969,0.0,0.0,,0.0,0.0,-0.210526315789
531646000000,,0.138143105632,0.0,0.0,,0.0,0.0,0.0
531896000000,,0.113818189259,0.0,0.0,,0.0,0.0,-0.210526315789
532104000000,,0.0966386359935,0.0,0.0,,0.0,0.0,-0.210526315789
532342000000,,0.07873760232,0.0,0.0,,0.0,0.0,-0.210526315789
532544000000,,0.067416521789,0.0,0.0,,0.0,0.0,-0.210526315789
532795000000,,0.0571875395134,0.0,0.0,,0.0,0.0,0.315789473684
533045000000,,0.0476132521324,0.0,0.0,,0.0,0.0,-0.210526315789
533291000000,,0.037824677931,0.0,0.0,,0.0,0.0,0.315789473684
533498000000,,0.0328837117031,0.0,0.0,,0.0,0.0,-0.210526315789
533747000000,,0.0255586542101,0.0,0.0,,0.0,0.0,0.315789473684
533999000000,,-0.0,-0.0,0.0,,0.0,0.0,0.162356384921
534241000000,,0.0,0.0,0.0,,0.0,0.0,-0.082215828449
534447000000,,0.0,0.0,0.0,,0.0,0.0,-0.147668267611
534699000000,,0.0,0.0,0.0,,0.0,0.0,-0.114613475318
534945000000,,0.0,0.0,0.0,,0.0,0.0,-0.0857228776813
535191000000,,0.0,0.0,0.0,,0.0,0.0,-0.0664360592218
535396000000,,0.0,0.0,0.0,,0.0,0.0,-0.0535585260643
535644000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535848000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536050000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536294000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536512000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536720000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536947000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537193000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537397000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537599000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537848000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
538098000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538343000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538547000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
538797000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
538998000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539245000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539494000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539696000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539950000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540195000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540444000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540647000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540898000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541145000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
541395000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541598000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541849000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542098000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542344000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542546000000,,0.5,0.0,0.0,,0.0,0.0,0.0
542794000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542996000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543245000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543498000000,,0.5,0.0,0.0,,0.0,0.0,0.0
543748000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543997000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544201000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544447000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544648000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544850000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545097000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545344000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545549000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545799000000,,0.5,0.0,0.0,,0.0,0.0,0.0
546000000000,,0.450078844282,0.0,0.0,,0.0,0.0,0.0
546243000000,,0.361202228047,0.0,0.0,,0.0,0.0,0.0
546473000000,,0.320880868809,0.0,0.0,,0.0,0.0,0.0
546695000000,,0.279656055164,0.0,0.0,,0.0,0.0,0.0
546896000000,,0.261645580589,0.0,0.0,,0.0,0.0,-0.0789473684211
547143000000,,0.221944125617,0.0,0.0,,0.0,0.0,-0.0789473684211
547422000000,,0.173107798654,0.0,0.0,,0.0,0.0,0.0
547646000000,,0.163238676438,0.0,0.0,,0.0,0.0,-0.0789473684211
547847000000,,0.137221070831,0.0,0.0,,0.0,0.0,0.447368421053
548096000000,,0.119330931321,0.0,0.0,,0.0,0.0,0.447368421053
548341000000,,0.0965080094356,0.0,0.0,,0.0,0.0,0.447368421053
548546000000,,0.0846940849693,0.0,0.0,,0.0,0.0,-0.473684210526
548797000000,,0.0685345864366,0.0,0.0,,0.0,0.0,0.710526315789
549016000000,,0.0604681795778,0.0,0.0,,0.0,0.0,-0.342105263158
549242000000,,0.0527375803001,0.0,0.0,,0.0,0.0,-0.342105263158
549447000000,,0.031571207031,0.0,0.0,,0.0,0.0,-0.0
549698000000,,0.00842597906228,-0.0,0.0,,0.0,0.0,0.21381346891
549943000000,,0.0,0.0,0.0,,0.0,0.0,0.353492512107
550198000000,,0.0,0.0,0.0,,0.0,0.0,0.495893973697
550446000000,,0.0,0.0,0.0,,0.0,0.0,0.715540886865
550649000000,,0.0,0.0,0.0,,0.0,0.0,0.794330173057
550900000000,,0.0,0.0,0.0,,0.0,0.0,1.0
551142000000,,0.0,0.0,0.0,,0.0,0.0,1.0
551343000000,,0.0,0.0,0.0,,0.0,0.0,1.0
551550000000,,0.0,0.0,0.0,,0.0,0.0,1.0
551800000000,,0.0,0.0,0.0,,0.0,0.0,1.0
552048000000,,0.0,0.0,0.0,,0.0,0.0,0.926328722109
552292000000,,0.0,0.0,0.0,,0.0,0.0,0.759177419722
552500000000,,0.0,0.0,0.0,,0.0,0.0,0.607060110662
552745000000,,0.0,0.0,0.0,,0.0,0.0,0.383316132283
552947000000,,0.0,0.0,0.0,,0.0,0.0,0.303619300185
553193000000,,0.0,0.0,0.0,,0.0,0.0,0.212109393436
553398000000,,0.0,0.0,0.0,,0.0,0.0,0.175360005419
553647000000,,0.0,0.0,0.0,,0.0,0.0,0.133581421398
553897000000,,0.0,0.0,0.0,,0.0,0.0,0.105273497663
554104000000,,0.0,0.0,0.0,,0.0,0.0,0.0860285747017
554342000000,,0.0,0.0,0.0,,0.0,0.0,0.0659566339902
554547000000,,0.0,0.0,0.0,,0.0,0.0,0.0541744251958
554894000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
555097000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
555344000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
555549000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
555800000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
556050000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
556294000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
556496000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
556744000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
556955000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
557196000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
557448000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
557650000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
557897000000,,0.5,0.0,0.0,,0.0,0.0,0.0
558100000000,,0.5,0.0,0.0,,0.0,0.0,0.0
558345000000,,0.5,0.0,0.0,,0.0,0.0,0.0
558548000000,,0.5,0.0,0.0,,0.0,0.0,0.0
558796000000,,0.5,0.0,0.0,,0.0,0.0,0.0
559000000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
559244000000,,0.5,0.0,0.0,,0.0,0.0,0.0
559446000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
559698000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
559948000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
560194000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
560445000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
560646000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
560848000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
561049000000,,0.5,0.0,0.0,,0.0,0.0,0.0
561294000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
561498000000,,0.5,0.0,0.0,,0.0,0.0,0.0
561747000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
561949000000,,0.5,0.0,0.0,,0.0,0.0,0.0
562194000000,,0.5,0.0,0.0,,0.0,0.0,0.0
562401000000,,0.5,0.0,0.0,,0.0,0.0,0.0
562650000000,,0.5,0.0,0.0,,0.0,0.0,0.0
562901000000,,0.5,0.0,0.0,,0.0,0.0,0.0
563151000000,,0.5,0.0,0.0,,0.0,0.0,0.0
563395000000,,0.5,0.0,0.0,,0.0,0.0,0.0
563645000000,,0.5,0.0,0.0,,0.0,0.0,0.0
563849000000,,0.5,0.0,0.0,,0.0,0.0,0.0
564097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
564343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
564548000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
564798000000,,0.5,0.0,0.0,,0.0,0.0,0.0
565048000000,,0.5,0.0,0.0,,0.0,0.0,0.0
565294000000,,0.5,0.0,0.0,,0.0,0.0,0.0
565496000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
565700000000,,0.5,0.0,0.0,,0.0,0.0,0.0
565949000000,,0.5,0.0,0.0,,0.0,0.0,0.0
566195000000,,0.5,0.0,0.0,,0.0,0.0,0.0
566447000000,,0.5,0.0,0.0,,0.0,0.0,0.0
566695000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
566897000000,,0.5,0.0,0.0,,0.0,0.0,0.0
567105000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
567344000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
567546000000,,0.5,0.0,0.0,,0.0,0.0,0.0
567749000000,,0.5,0.0,0.0,,0.0,0.0,0.0
567998000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
568244000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
568446000000,,0.5,0.0,0.0,,0.0,0.0,0.0
568651000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
568898000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
569099000000,,0.5,0.0,0.0,,0.0,0.0,0.0
569345000000,,0.5,0.0,0.0,,0.0,0.0,0.0
569596000000,,0.5,0.0,0.0,,0.0,0.0,0.0
569845000000,,0.5,0.0,0.0,,0.0,0.0,0.0
570046000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
570295000000,,0.5,0.0,0.0,,0.0,0.0,0.0
570547000000,,0.5,0.0,0.0,,0.0,0.0,0.0
570748000000,,0.5,0.0,0.0,,0.0,0.0,0.0
570994000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
571201000000,,0.5,0.0,0.0,,0.0,0.0,0.0
571414000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
571649000000,,0.5,0.0,0.0,,0.0,0.0,0.0
571898000000,,0.5,0.0,0.0,,0.0,0.0,0.0
572099000000,,0.5,0.0,0.0,,0.0,0.0,0.0
572345000000,,0.5,0.0,0.0,,0.0,0.0,0.0
572595000000,,0.5,0.0,0.0,,0.0,0.0,0.0
572816000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
573047000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
573294000000,,0.5,0.0,0.0,,0.0,0.0,0.0
573501000000,,0.5,0.0,0.0,,0.0,0.0,0.0
573748000000,,0.5,0.0,0.0,,0.0,0.0,0.0
573999000000,,0.5,0.0,0.0,,0.0,0.0,0.0
574245000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
574447000000,,0.5,0.0,0.0,,0.0,0.0,0.0
574650000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
574897000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
575099000000,,0.5,0.0,0.0,,0.0,0.0,0.0
575343000000,,0.429229739647,0.0,0.0,,0.0,0.0,0.0
575545000000,,0.35965010618,0.0,0.0,,0.0,0.0,0.0
575750000000,,0.319251547809,0.0,0.0,,0.0,0.0,0.0
575999000000,,0.278129288178,0.0,0.0,,0.0,0.0,0.0
576244000000,,0.237641251481,0.0,0.0,,0.0,0.0,0.0
576446000000,,0.200158516019,0.0,0.0,,0.0,0.0,0.0
576646000000,,0.179329823808,0.0,0.0,,0.0,0.0,0.0
576896000000,,0.149047797665,0.0,0.0,,0.0,0.0,0.0526315789474
577142000000,,0.129674636503,0.0,0.0,,0.0,0.0,0.0
577392000000,,0.115054105649,0.0,0.0,,0.0,0.0,0.0
577597000000,,0.0983095818162,0.0,0.0,,0.0,0.0,0.0
577846000000,,0.0814452413089,0.0,0.0,,0.0,0.0,0.0526315789474
578048000000,,0.0743478117983,0.0,0.0,,0.0,0.0,0.0
578292000000,,0.0631277981327,0.0,0.0,,0.0,0.0,-0.342105263158
578498000000,,0.0447630492837,0.0,0.0,,0.0,0.0,0.184210526316
578748000000,,0.0344676276988,0.0,0.0,,0.0,0.0,0.184210526316
578997000000,,0.0298272791903,0.0,0.0,,0.0,0.0,0.184210526316
579248000000,,0.0256368383301,0.0,0.0,,0.0,0.0,-0.342105263158
579495000000,,0.0,0.0,0.0,,0.0,0.0,-0.117792558063
579746000000,,0.0,0.0,0.0,,0.0,0.0,-0.386609640031
579947000000,,0.0,0.0,0.0,,0.0,0.0,-0.532632787178
580192000000,,0.0,0.0,0.0,,0.0,0.0,-0.607038146822
