rosbagTimestamp,linear,x,y,z,angular,x,y,z
506546000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506596000000,,0.5,0.0,0.0,,0.0,0.0,0.0
506646000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506696000000,,0.5,0.0,0.0,,0.0,0.0,0.0
506745000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506796000000,,0.5,0.0,0.0,,0.0,0.0,0.0
506845000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506896000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
506945000000,,0.482015594139,0.0,0.0,,0.0,0.0,-0.0789473684211
506995000000,,0.472323370599,0.0,0.0,,0.0,0.0,0.0
507045000000,,0.453143477061,0.0,0.0,,0.0,0.0,0.0
507103000000,,0.443952914518,0.0,0.0,,0.0,0.0,0.0
507142000000,,0.425764689559,0.0,0.0,,0.0,0.0,0.0
507192000000,,0.417093054771,0.0,0.0,,0.0,0.0,0.0
507242000000,,0.39989436322,0.0,0.0,,0.0,0.0,0.0
507292000000,,0.391783704773,0.0,0.0,,0.0,0.0,0.0
507342000000,,0.376090599769,0.0,0.0,,0.0,0.0,0.0
507396000000,,0.368498212695,0.0,0.0,,0.0,0.0,0.0
507446000000,,0.353461502006,0.0,0.0,,0.0,0.0,0.0
507496000000,,0.346272294704,0.0,0.0,,0.0,0.0,0.0
507547000000,,0.332000128931,0.0,0.0,,0.0,0.0,0.0
507597000000,,0.325285405879,0.0,0.0,,0.0,0.0,0.0
507646000000,,0.312046743733,0.0,0.0,,0.0,0.0,0.0
507696000000,,0.305694780592,0.0,0.0,,0.0,0.0,0.0
507746000000,,0.293029837535,0.0,0.0,,0.0,0.0,0.0
507796000000,,0.287032497339,0.0,0.0,,0.0,0.0,0.0
507845000000,,0.275311836756,0.0,0.0,,0.0,0.0,0.0
507896000000,,0.269760273544,0.0,0.0,,0.0,0.0,0.0
507945000000,,0.245567429587,0.0,0.0,,0.0,0.0,-0.0789473684211
507998000000,,0.240615818819,0.0,0.0,,0.0,0.0,-0.0789473684211
508042000000,,0.230950217082,0.0,0.0,,0.0,0.0,-0.0789473684211
508092000000,,0.22634605343,0.0,0.0,,0.0,0.0,-0.0789473684211
508140000000,,0.217625886327,0.0,0.0,,0.0,0.0,-0.0789473684211
508191000000,,0.213506928763,0.0,0.0,,0.0,0.0,0.0
508241000000,,0.205471210155,0.0,0.0,,0.0,0.0,0.0
508290000000,,0.20158001848,0.0,0.0,,0.0,0.0,0.0
508341000000,,0.194022575129,0.0,0.0,,0.0,0.0,0.0
508392000000,,0.190344121636,0.0,0.0,,0.0,0.0,0.0
508443000000,,0.18319619268,0.0,0.0,,0.0,0.0,0.0
508494000000,,0.179721101846,0.0,0.0,,0.0,0.0,0.0
508543000000,,0.172867857313,0.0,0.0,,0.0,0.0,0.0
508593000000,,0.169579945784,0.0,0.0,,0.0,0.0,0.0
508644000000,,0.163178074902,0.0,0.0,,0.0,0.0,0.0
508694000000,,0.160092795074,0.0,0.0,,0.0,0.0,0.0
508744000000,,0.154061138726,0.0,0.0,,0.0,0.0,0.0
508793000000,,0.15116194271,0.0,0.0,,0.0,0.0,0.0
508844000000,,0.145545109038,0.0,0.0,,0.0,0.0,0.0
508894000000,,0.142812399974,0.0,0.0,,0.0,0.0,0.0
508943000000,,0.137461683382,0.0,0.0,,0.0,0.0,0.0
508993000000,,0.127939371316,0.0,0.0,,0.0,0.0,-0.210526315789
509043000000,,0.129861888494,0.0,0.0,,0.0,0.0,0.0
509094000000,,0.120981732561,0.0,0.0,,0.0,0.0,-0.210526315789
509141000000,,0.115840749505,0.0,0.0,,0.0,0.0,0.0
509192000000,,0.113158404882,0.0,0.0,,0.0,0.0,0.0
509240000000,,0.108213737849,0.0,0.0,,0.0,0.0,0.0
509290000000,,0.106119553081,0.0,0.0,,0.0,0.0,0.0
509340000000,,0.0969188080624,0.0,0.0,,0.0,0.0,-0.210526315789
509392000000,,0.0952239934527,0.0,0.0,,0.0,0.0,-0.210526315789
509444000000,,0.0920900296559,0.0,0.0,,0.0,0.0,-0.210526315789
509495000000,,0.0905696767311,0.0,0.0,,0.0,0.0,-0.210526315789
509544000000,,0.0875086492974,0.0,0.0,,0.0,0.0,-0.210526315789
509595000000,,0.0860230089891,0.0,0.0,,0.0,0.0,0.0
509645000000,,0.0785322160852,0.0,0.0,,0.0,0.0,-0.210526315789
509694000000,,0.0771259941655,0.0,0.0,,0.0,0.0,-0.210526315789
509745000000,,0.0744875422741,0.0,0.0,,0.0,0.0,-0.210526315789
509794000000,,0.0690700201094,0.0,0.0,,0.0,0.0,0.315789473684
509845000000,,0.0668704246405,0.0,0.0,,0.0,0.0,-0.210526315789
509897000000,,0.0658190520771,0.0,0.0,,0.0,0.0,-0.210526315789
509943000000,,0.0632471175753,0.0,0.0,,0.0,0.0,-0.210526315789
509993000000,,0.0621380484918,0.0,0.0,,0.0,0.0,-0.210526315789
510043000000,,0.0566569030358,0.0,0.0,,0.0,0.0,-0.210526315789
510093000000,,0.0558080064474,0.0,0.0,,0.0,0.0,-0.210526315789
510140000000,,0.0508186446048,0.0,0.0,,0.0,0.0,0.315789473684
510191000000,,0.0501088791452,0.0,0.0,,0.0,0.0,0.315789473684
510240000000,,0.0488068725079,0.0,0.0,,0.0,0.0,-0.210526315789
510291000000,,0.0450513783144,0.0,0.0,,0.0,0.0,-0.342105263158
510341000000,,0.0467888386498,0.0,0.0,,0.0,0.0,-0.210526315789
510391000000,,0.0429748593014,0.0,0.0,,0.0,0.0,-0.210526315789
510440000000,,0.0416186707667,0.0,0.0,,0.0,0.0,-0.210526315789
510496000000,,0.0410050560647,0.0,0.0,,0.0,0.0,-0.210526315789
510547000000,,0.037163079866,0.0,0.0,,0.0,0.0,-0.210526315789
510598000000,,0.03671835263,0.0,0.0,,0.0,0.0,-0.210526315789
510644000000,,0.0333242919118,0.0,0.0,,0.0,0.0,0.315789473684
510695000000,,0.0130306249335,0.0,0.0,,0.0,0.0,-0.135108324738
510745000000,,0.0162625592192,0.0,0.0,,0.0,0.0,0.0
510795000000,,0.0131759087139,0.0,0.0,,0.0,0.0,0.0
510845000000,,0.0034843341655,0.0,0.0,,0.0,0.0,-0.0359421600407
510895000000,,0.000368444361023,0.0,0.0,,0.0,0.0,-0.0348771870853
510945000000,,0.0,-0.0,0.0,,0.0,0.0,-0.0968841306252
510995000000,,0.0,0.0,0.0,,0.0,0.0,-0.061991601128
511044000000,,0.0,0.0,0.0,,0.0,0.0,-0.069283162878
511095000000,,0.0,0.0,0.0,,0.0,0.0,-0.0361737923356
511141000000,,0.0,0.0,0.0,,0.0,0.0,-0.0
511191000000,,0.0,-0.0,0.0,,0.0,0.0,-0.0
511240000000,,0.0,0.0,0.0,,0.0,0.0,-0.0761348157744
511291000000,,0.0,0.0,0.0,,0.0,0.0,-0.0756308064818
511340000000,,0.0,0.0,0.0,,0.0,0.0,-0.146595894759
511390000000,,0.0,0.0,0.0,,0.0,0.0,-0.1572904579
511444000000,,0.0,0.0,0.0,,0.0,0.0,-0.215227105345
511495000000,,0.0,0.0,0.0,,0.0,0.0,-0.22592143074
511545000000,,0.0,0.0,0.0,,0.0,0.0,-0.288679769378
511594000000,,0.0,0.0,0.0,,0.0,0.0,-0.297039501435
511645000000,,0.0,0.0,0.0,,0.0,0.0,-0.360592973854
511695000000,,0.0,0.0,0.0,,0.0,0.0,-0.369520035129
511744000000,,0.0,0.0,0.0,,0.0,0.0,-0.430648954788
511795000000,,0.0,0.0,0.0,,0.0,0.0,-0.44237335007
511850000000,,0.0,0.0,0.0,,0.0,0.0,-0.502685895991
511919000000,,0.0,0.0,0.0,,0.0,0.0,-0.51738978929
511945000000,,0.0,0.0,0.0,,0.0,0.0,-0.578660371846
511991000000,,0.0,0.0,0.0,,0.0,0.0,-0.583787402782
512042000000,,0.0,0.0,0.0,,0.0,0.0,-0.622676142891
512093000000,,0.0,0.0,0.0,,0.0,0.0,-0.641749112586
512141000000,,0.0,0.0,0.0,,0.0,0.0,-0.687050755419
512196000000,,0.0,0.0,0.0,,0.0,0.0,-0.711116179785
512246000000,,0.0,0.0,0.0,,0.0,0.0,-0.709660569253
512290000000,,0.0,0.0,0.0,,0.0,0.0,-0.778981387505
512340000000,,0.0,0.0,0.0,,0.0,0.0,-0.77774260879
512392000000,,0.0,0.0,0.0,,0.0,0.0,-0.847844270896
512445000000,,0.0,0.0,0.0,,0.0,0.0,-0.847132672263
512494000000,,0.0,0.0,0.0,,0.0,0.0,-0.918431440912
512545000000,,0.0,0.0,0.0,,0.0,0.0,-0.919039886914
512594000000,,0.0,0.0,0.0,,0.0,0.0,-0.99106670091
512645000000,,0.0,0.0,0.0,,0.0,0.0,-0.992474914911
512695000000,,0.0,0.0,0.0,,0.0,0.0,-0.993231533606
512746000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
512794000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
512845000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
512894000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
512961000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
512991000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513042000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513095000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513141000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513191000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513240000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513290000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513340000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513394000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513444000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513496000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513544000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513595000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513645000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513694000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513745000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513795000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513844000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513895000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513945000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
513995000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
514044000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
514095000000,,0.0,0.0,0.0,,0.0,0.0,-1.0
514139000000,,0.0,0.0,0.0,,0.0,0.0,-0.943108950238
514190000000,,0.0,0.0,0.0,,0.0,0.0,-0.9295841948
514241000000,,0.0,0.0,0.0,,0.0,0.0,-0.873212486409
514291000000,,0.0,0.0,0.0,,0.0,0.0,-0.860130112704
514341000000,,0.0,0.0,0.0,,0.0,0.0,-0.860426296613
514391000000,,0.0,0.0,0.0,,0.0,0.0,-0.790814181179
514441000000,,0.0,0.0,0.0,,0.0,0.0,-0.790840782535
514495000000,,0.0,0.0,0.0,,0.0,0.0,-0.716774715561
514544000000,,0.0,0.0,0.0,,0.0,0.0,-0.71846874549
514614000000,,0.0,0.0,0.0,,0.0,0.0,-0.663227337247
514642000000,,0.0,0.0,0.0,,0.0,0.0,-0.629106728704
514692000000,,0.0,0.0,0.0,,0.0,0.0,-0.582933353622
514742000000,,0.0,0.0,0.0,,0.0,0.0,-0.550490946969
514792000000,,0.0,0.0,0.0,,0.0,0.0,-0.505459693851
514843000000,,0.0,0.0,0.0,,0.0,0.0,-0.472439166562
514893000000,,0.0,0.0,0.0,,0.0,0.0,-0.425412170287
514944000000,,0.0,0.0,0.0,,0.0,0.0,-0.386020565469
514995000000,,0.0,0.0,0.0,,0.0,0.0,-0.343706195262
515045000000,,0.0,0.0,0.0,,0.0,0.0,-0.321203787649
515095000000,,0.0,0.0,0.0,,0.0,0.0,-0.312115651682
515140000000,,0.0,0.0,0.0,,0.0,0.0,-0.295586024651
515190000000,,0.0,0.0,0.0,,0.0,0.0,-0.287612563974
515240000000,,0.0,0.0,0.0,,0.0,0.0,-0.271815978992
515289000000,,0.0,0.0,0.0,,0.0,0.0,-0.263719605161
515340000000,,0.0,0.0,0.0,,0.0,0.0,-0.247017353368
515391000000,,0.0,0.0,0.0,,0.0,0.0,-0.238581516681
515444000000,,0.0,0.0,0.0,,0.0,0.0,-0.222808519236
515493000000,,0.0,0.0,0.0,,0.0,0.0,-0.215190518361
515543000000,,0.0,0.0,0.0,,0.0,0.0,-0.200997468465
515593000000,,0.0,0.0,0.0,,0.0,0.0,-0.194142562958
515643000000,,0.0,0.0,0.0,,0.0,0.0,-0.18137177279
515694000000,,0.0,0.0,0.0,,0.0,0.0,-0.175202802675
515743000000,,0.0,0.0,0.0,,0.0,0.0,-0.16351302898
515793000000,,0.0,0.0,0.0,,0.0,0.0,-0.157955396585
515843000000,,0.0,0.0,0.0,,0.0,0.0,-0.147625960518
515892000000,,0.0,0.0,0.0,,0.0,0.0,-0.142635336596
515943000000,,0.0,0.0,0.0,,0.0,0.0,-0.133337767616
515992000000,,0.0,0.0,0.0,,0.0,0.0,-0.128844712871
516052000000,,0.0,0.0,0.0,,0.0,0.0,-0.120473421241
516091000000,,0.0,0.0,0.0,,0.0,0.0,-0.11642758652
516146000000,,0.0,0.0,0.0,,0.0,0.0,-0.108889394775
516190000000,,0.0,0.0,0.0,,0.0,0.0,-0.105246029791
516241000000,,0.0,0.0,0.0,,0.0,0.0,-0.0984575770184
516289000000,,0.0,0.0,0.0,,0.0,0.0,-0.0951764785044
516340000000,,0.0,0.0,0.0,,0.0,0.0,-0.0890629139222
516391000000,,0.0,0.0,0.0,,0.0,0.0,-0.0861079383301
516443000000,,0.0,0.0,0.0,,0.0,0.0,-0.0806019569241
516495000000,,0.0,0.0,0.0,,0.0,0.0,-0.0779405971919
516543000000,,0.0,0.0,0.0,,0.0,0.0,-0.072896069387
516593000000,,0.0,0.0,0.0,,0.0,0.0,-0.0704967557521
516648000000,,0.0,0.0,0.0,,0.0,0.0,-0.0660360648099
516697000000,,0.0,0.0,0.0,,0.0,0.0,-0.0638800376081
516747000000,,0.0,0.0,0.0,,0.0,0.0,-0.0597937477931
516797000000,,0.0,0.0,0.0,,0.0,0.0,-0.0578503829421
516847000000,,0.0,0.0,0.0,,0.0,0.0,-0.0541750994249
516898000000,,0.0,0.0,0.0,,0.0,0.0,-0.0524266699551
516930000000,,0.0,0.0,0.0,,0.0,0.0,0.0
516981000000,,0.0,0.0,0.0,,0.0,0.0,0.0
517142000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
517193000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
517244000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
517293000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
517344000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
517395000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
517444000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.973684210526
517494000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
517544000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
517594000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
517646000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
517697000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
517746000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
517812000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
517843000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.23684210526
517893000000,,0.242105263158,0.0,0.0,,0.0,0.0,1.23684210526
517945000000,,0.396842105263,0.0,0.0,,0.0,0.0,1.36842105263
517996000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
518046000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
518099000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
518143000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
518192000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
518243000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
518293000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
518343000000,,0.5,0.0,0.0,,0.0,0.0,1.23684210526
518394000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
518445000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
518498000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
518548000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
518598000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
518648000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
518697000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
518746000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
518795000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
518846000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
518895000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
518946000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
518996000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
519046000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
519096000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.578947368421
519143000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
519193000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
519243000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
519293000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
519342000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
519393000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
519447000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519496000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
519566000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.315789473684
519594000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519642000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519696000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519746000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.184210526316
519797000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
519846000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519896000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
519947000000,,0.5,0.0,0.0,,0.0,0.0,0.0
519997000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520047000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
520097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520143000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
520193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
520244000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520294000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520342000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520395000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520445000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
520497000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520547000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520596000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520647000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520696000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520748000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520797000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
520847000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520896000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
520947000000,,0.5,0.0,0.0,,0.0,0.0,0.0
520997000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521046000000,,0.5,0.0,0.0,,0.0,0.0,0.0
521097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
521143000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521200000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521244000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521293000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
521392000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
521449000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
521498000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521542000000,,0.5,0.0,0.0,,0.0,0.0,0.0
521594000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
521643000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
521695000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
521745000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521795000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
521847000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
521895000000,,0.5,0.0,0.0,,0.0,0.0,0.0
521946000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
521995000000,,0.5,0.0,0.0,,0.0,0.0,0.0
522046000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522094000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522143000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522193000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522243000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522293000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
522398000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522449000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522498000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522543000000,,0.5,0.0,0.0,,0.0,0.0,0.0
522592000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
522646000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522699000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522749000000,,0.5,0.0,0.0,,0.0,0.0,0.0
522798000000,,0.5,0.0,0.0,,0.0,0.0,0.0
522850000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522894000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
522944000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
522995000000,,0.5,0.0,0.0,,0.0,0.0,0.0
523047000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523098000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523143000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523194000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523244000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523293000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523343000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523394000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523446000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523496000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523546000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523596000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523659000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523693000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523743000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523795000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523847000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523898000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
523947000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
523998000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524047000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524106000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524143000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524194000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524243000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524293000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
524397000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524447000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524514000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524543000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524593000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524649000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524698000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524745000000,,0.5,0.0,0.0,,0.0,0.0,0.0
524796000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524846000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
524896000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
524947000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
524996000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
525048000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525105000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
525150000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525194000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
525243000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525294000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
525346000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525393000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525448000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525498000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525548000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525598000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525648000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525698000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525748000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525797000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525849000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525898000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
525948000000,,0.5,0.0,0.0,,0.0,0.0,0.0
525998000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526046000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
526094000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526143000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
526194000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526245000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526293000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526392000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526446000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526517000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
526543000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526594000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526644000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526696000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
