rosbagTimestamp,linear,x,y,z,angular,x,y,z
188918000000,,0.0593923322019,0.0,0.0,,0.0,0.0,-1.0
188968000000,,0.0595043193359,0.0,0.0,,0.0,0.0,-1.0
189020000000,,0.0595520256972,0.0,0.0,,0.0,0.0,-1.0
189079000000,,0.0596385750255,0.0,0.0,,0.0,0.0,-1.0
189130000000,,0.0596760658832,0.0,0.0,,0.0,0.0,-1.0
189170000000,,0.0597398046528,0.0,0.0,,0.0,0.0,-1.0
189220000000,,0.0597650016779,0.0,0.0,,0.0,0.0,-1.0
189270000000,,0.0349017165171,0.0,0.0,,0.0,0.0,-0.736842105263
189321000000,,0.0349080157624,0.0,0.0,,0.0,0.0,-0.736842105263
189370000000,,0.0349131827781,0.0,0.0,,0.0,0.0,-0.868421052632
189420000000,,0.234223789317,0.0,0.0,,0.0,0.0,-1.0
189469000000,,0.0349109079009,0.0,0.0,,0.0,0.0,-1.0
189521000000,,0.0349069005043,0.0,0.0,,0.0,0.0,-1.0
189587000000,,0.383448541729,0.0,0.0,,0.0,0.0,-1.0
189618000000,,0.482938439277,0.0,0.0,,0.0,0.0,-1.0
189668000000,,0.457766737105,0.0,0.0,,0.0,0.0,-1.0
189721000000,,0.457513035308,0.0,0.0,,0.0,0.0,-1.0
189769000000,,0.10928574667,0.0,0.0,,0.0,0.0,-1.0
189817000000,,0.0347967040746,0.0,0.0,,0.0,0.0,-1.0
189868000000,,0.0347374039041,0.0,0.0,,0.0,0.0,-1.0
189925000000,,0.479385197443,0.0,0.0,,0.0,0.0,-1.0
189969000000,,0.478278390781,0.0,0.0,,0.0,0.0,-1.0
190019000000,,0.453169557267,0.0,0.0,,0.0,0.0,-1.0
190071000000,,0.476454270402,0.0,0.0,,0.0,0.0,-1.0
190122000000,,0.475579516422,0.0,0.0,,0.0,0.0,-1.0
190172000000,,0.448948967924,0.0,0.0,,0.0,0.0,-1.0
190222000000,,0.472009714185,0.0,0.0,,0.0,0.0,-1.0
190271000000,,0.420523460084,0.0,0.0,,0.0,0.0,-1.0
190321000000,,0.394747076947,0.0,0.0,,0.0,0.0,-1.0
190370000000,,0.461989557887,0.0,0.0,,0.0,0.0,-1.0
190421000000,,0.459109722946,0.0,0.0,,0.0,0.0,-1.0
190470000000,,0.429483469331,0.0,0.0,,0.0,0.0,-1.0
190522000000,,0.426254607998,0.0,0.0,,0.0,0.0,-1.0
190569000000,,0.418470572667,0.0,0.0,,0.0,0.0,-1.0
190619000000,,0.414004269206,0.0,0.0,,0.0,0.0,-1.0
190669000000,,0.403953386738,0.0,0.0,,0.0,0.0,-1.0
190720000000,,0.398513030559,0.0,0.0,,0.0,0.0,-1.0
190769000000,,0.387041237875,0.0,0.0,,0.0,0.0,-1.0
190817000000,,0.381306242624,0.0,0.0,,0.0,0.0,-1.0
190867000000,,0.389277164812,0.0,0.0,,0.0,0.0,-0.868421052632
190918000000,,0.383138007367,0.0,0.0,,0.0,0.0,-0.868421052632
190967000000,,0.37032319379,0.0,0.0,,0.0,0.0,-0.868421052632
191017000000,,0.363964459516,0.0,0.0,,0.0,0.0,-0.868421052632
191071000000,,0.33312871937,0.0,0.0,,0.0,0.0,-0.736842105263
191122000000,,0.327178674362,0.0,0.0,,0.0,0.0,-0.736842105263
191172000000,,0.315514787253,0.0,0.0,,0.0,0.0,-0.736842105263
191222000000,,0.310051278347,0.0,0.0,,0.0,0.0,-0.736842105263
191272000000,,0.29872394004,0.0,0.0,,0.0,0.0,-0.736842105263
191325000000,,0.293356945386,0.0,0.0,,0.0,0.0,-0.605263157895
191367000000,,0.267399194727,0.0,0.0,,0.0,0.0,-0.605263157895
191417000000,,0.262492527831,0.0,0.0,,0.0,0.0,-0.605263157895
191467000000,,0.267310904173,0.0,0.0,,0.0,0.0,-0.605263157895
191521000000,,0.276618945737,0.0,0.0,,0.0,0.0,-0.473684210526
191572000000,,0.266366557429,0.0,0.0,,0.0,0.0,-0.473684210526
191621000000,,0.261226324422,0.0,0.0,,0.0,0.0,-0.473684210526
191671000000,,0.250747310042,0.0,0.0,,0.0,0.0,-0.342105263158
191724000000,,0.220842420651,0.0,0.0,,0.0,0.0,-0.473684210526
191767000000,,0.200156688899,0.0,0.0,,0.0,0.0,-0.473684210526
191817000000,,0.231089101917,0.0,0.0,,0.0,0.0,-0.342105263158
191867000000,,0.222664596569,0.0,0.0,,0.0,0.0,-0.342105263158
191916000000,,0.218542222161,0.0,0.0,,0.0,0.0,-0.342105263158
191967000000,,0.209804414444,0.0,0.0,,0.0,0.0,-0.342105263158
192017000000,,0.205522068981,0.0,0.0,,0.0,0.0,-0.342105263158
192068000000,,0.197056465263,0.0,0.0,,0.0,0.0,-0.342105263158
192121000000,,0.193036812022,0.0,0.0,,0.0,0.0,-0.342105263158
192170000000,,0.185179018915,0.0,0.0,,0.0,0.0,-0.342105263158
192222000000,,0.181389868431,0.0,0.0,,0.0,0.0,-0.342105263158
192271000000,,0.165348383906,0.0,0.0,,0.0,0.0,-0.210526315789
192320000000,,0.161956185571,0.0,0.0,,0.0,0.0,-0.210526315789
192372000000,,0.155595452622,0.0,0.0,,0.0,0.0,-0.210526315789
192421000000,,0.152571884392,0.0,0.0,,0.0,0.0,-0.210526315789
192471000000,,0.146657574071,0.0,0.0,,0.0,0.0,-0.210526315789
192521000000,,0.143805115489,0.0,0.0,,0.0,0.0,-0.210526315789
192571000000,,0.145328323446,0.0,0.0,,0.0,0.0,-0.210526315789
192621000000,,0.142493704196,0.0,0.0,,0.0,0.0,-0.210526315789
192671000000,,0.130050262012,0.0,0.0,,0.0,0.0,-0.210526315789
192722000000,,0.127393002105,0.0,0.0,,0.0,0.0,-0.210526315789
192769000000,,0.121631984692,0.0,0.0,,0.0,0.0,-0.0789473684211
192816000000,,0.118692346992,0.0,0.0,,0.0,0.0,0.0
192873000000,,0.113593159063,0.0,0.0,,0.0,0.0,-0.0789473684211
192918000000,,0.111416585054,0.0,0.0,,0.0,0.0,0.0
192966000000,,0.107160224258,0.0,0.0,,0.0,0.0,-0.0789473684211
193016000000,,0.105114355876,0.0,0.0,,0.0,0.0,0.0
193071000000,,0.0960361331347,0.0,0.0,,0.0,0.0,-0.0789473684211
193121000000,,0.0991627978584,0.0,0.0,,0.0,0.0,0.0
193171000000,,0.0907907712003,0.0,0.0,,0.0,0.0,-0.0789473684211
193222000000,,0.0890882464661,0.0,0.0,,0.0,0.0,-0.0789473684211
193271000000,,0.0858638889485,0.0,0.0,,0.0,0.0,-0.0789473684211
193321000000,,0.0843112711188,0.0,0.0,,0.0,0.0,0.0
193371000000,,0.0812802150288,0.0,0.0,,0.0,0.0,0.0
193421000000,,0.0798277462996,0.0,0.0,,0.0,0.0,-0.210526315789
193470000000,,0.0770099699045,0.0,0.0,,0.0,0.0,0.0
193521000000,,0.0755187520953,0.0,0.0,,0.0,0.0,0.0
193571000000,,0.0687119997684,0.0,0.0,,0.0,0.0,-0.210526315789
193621000000,,0.0675013058027,0.0,0.0,,0.0,0.0,-0.210526315789
193671000000,,0.0650491253594,0.0,0.0,,0.0,0.0,-0.210526315789
193720000000,,0.0639439306595,0.0,0.0,,0.0,0.0,-0.210526315789
193767000000,,0.0617870714235,0.0,0.0,,0.0,0.0,0.0
193817000000,,0.0607458580372,0.0,0.0,,0.0,0.0,0.0
193866000000,,0.0554594821221,0.0,0.0,,0.0,0.0,0.184210526316
193915000000,,0.054663719552,0.0,0.0,,0.0,0.0,-0.210526315789
193966000000,,0.0504316340329,0.0,0.0,,0.0,0.0,0.184210526316
194016000000,,0.0497579608433,0.0,0.0,,0.0,0.0,0.184210526316
194066000000,,0.0426060300631,0.0,0.0,,0.0,0.0,0.184210526316
194122000000,,0.0419849041066,0.0,0.0,,0.0,0.0,0.184210526316
194171000000,,0.0410099876549,0.0,0.0,,0.0,0.0,0.184210526316
194220000000,,0.0160437325057,-0.0,0.0,,0.0,0.0,0.100865379397
194271000000,,0.0145121859611,-0.0,0.0,,0.0,0.0,0.101250831865
194320000000,,0.016675719499,-0.0,0.0,,0.0,0.0,-0.0154363018931
194372000000,,0.0205219856269,0.0,0.0,,0.0,0.0,-0.182414725689
194420000000,,0.00148038944306,0.0,0.0,,0.0,0.0,-0.0534411354624
194471000000,,0.0,0.0,0.0,,0.0,0.0,-0.113196155826
194520000000,,0.0,0.0,0.0,,0.0,0.0,-0.101424770593
194570000000,,0.0,0.0,0.0,,0.0,0.0,-0.0405242619687
194621000000,,0.0,0.0,0.0,,0.0,0.0,-0.03101016789
194670000000,,0.0,0.0,0.0,,0.0,0.0,-0.0
194721000000,,0.0,0.0,0.0,,0.0,0.0,-0.0
194769000000,,0.0,0.0,0.0,,0.0,0.0,-0.0788820132337
194816000000,,0.0,0.0,0.0,,0.0,0.0,-0.080584634027
194866000000,,0.0,0.0,0.0,,0.0,0.0,-0.164592014542
194916000000,,0.0,0.0,0.0,,0.0,0.0,-0.157755476852
194968000000,,0.0,0.0,0.0,,0.0,0.0,-0.242472350617
195015000000,,0.0,0.0,0.0,,0.0,0.0,-0.237862207535
195071000000,,0.0,0.0,0.0,,0.0,0.0,-0.325744229572
195121000000,,0.0,0.0,0.0,,0.0,0.0,-0.314096532321
195170000000,,0.0,0.0,0.0,,0.0,0.0,-0.380677567675
195220000000,,0.0,0.0,0.0,,0.0,0.0,-0.386777346994
195271000000,,0.0,0.0,0.0,,0.0,0.0,-0.412219946476
195321000000,,0.0,0.0,0.0,,0.0,0.0,-0.399842468709
195370000000,,0.0,0.0,0.0,,0.0,0.0,-0.407260500367
195420000000,,0.0,0.0,0.0,,0.0,0.0,-0.405356128161
195472000000,,0.0,0.0,0.0,,0.0,0.0,-0.417013476139
195521000000,,0.0,0.0,0.0,,0.0,0.0,-0.452846078885
195571000000,,0.0,0.0,0.0,,0.0,0.0,-0.477786610966
195619000000,,0.0,0.0,0.0,,0.0,0.0,-0.491087612819
195670000000,,0.0,0.0,0.0,,0.0,0.0,-0.547160142332
195721000000,,0.0,0.0,0.0,,0.0,0.0,-0.560621564727
195768000000,,0.0,0.0,0.0,,0.0,0.0,-0.541828846912
195816000000,,0.0,0.0,0.0,,0.0,0.0,-0.525573558972
195867000000,,0.0,0.0,0.0,,0.0,0.0,-0.495323321562
195916000000,,0.0,0.0,0.0,,0.0,0.0,-0.481064915108
195968000000,,0.0,0.0,0.0,,0.0,0.0,-0.452419203857
196016000000,,0.0,0.0,0.0,,0.0,0.0,-0.437691954014
196070000000,,0.0,0.0,0.0,,0.0,0.0,-0.40791774808
196120000000,,0.0,0.0,0.0,,0.0,0.0,-0.393713198911
196188000000,,0.0,0.0,0.0,,0.0,0.0,-0.366855145326
196218000000,,0.0,0.0,0.0,,0.0,0.0,-0.354088605858
196267000000,,0.0,0.0,0.0,,0.0,0.0,-0.32906689276
196318000000,,0.0,0.0,0.0,,0.0,0.0,-0.317591580953
196370000000,,0.0,0.0,0.0,,0.0,0.0,-0.295949621261
196420000000,,0.0,0.0,0.0,,0.0,0.0,-0.285659409895
196471000000,,0.0,0.0,0.0,,0.0,0.0,-0.266197927578
196521000000,,0.0,0.0,0.0,,0.0,0.0,-0.256942298642
196570000000,,0.0,0.0,0.0,,0.0,0.0,-0.239436229506
196620000000,,0.0,0.0,0.0,,0.0,0.0,-0.231110341
196671000000,,0.0,0.0,0.0,,0.0,0.0,-0.215362184284
196721000000,,0.0,0.0,0.0,,0.0,0.0,-0.207871966767
196768000000,,0.0,0.0,0.0,,0.0,0.0,-0.193702534029
196816000000,,0.0,0.0,0.0,,0.0,0.0,-0.186962595354
196866000000,,0.0,0.0,0.0,,0.0,0.0,-0.174212857724
196917000000,,0.0,0.0,0.0,,0.0,0.0,-0.168148181385
196966000000,,0.0,0.0,0.0,,0.0,0.0,-0.156675748726
197016000000,,0.0,0.0,0.0,,0.0,0.0,-0.151218631554
197068000000,,0.0,0.0,0.0,,0.0,0.0,-0.140895479444
197119000000,,0.0,0.0,0.0,,0.0,0.0,-0.135985038038
197169000000,,0.0,0.0,0.0,,0.0,0.0,-0.126696018556
197220000000,,0.0,0.0,0.0,,0.0,0.0,-0.122277499729
197269000000,,0.0,0.0,0.0,,0.0,0.0,-0.11391909628
197320000000,,0.0,0.0,0.0,,0.0,0.0,-0.109943251117
197369000000,,0.0,0.0,0.0,,0.0,0.0,-0.102422244437
197419000000,,0.0,0.0,0.0,,0.0,0.0,-0.0988447266873
197469000000,,0.0,0.0,0.0,,0.0,0.0,-0.0920772301868
197519000000,,0.0,0.0,0.0,,0.0,0.0,-0.0888581377131
197570000000,,0.0,0.0,0.0,,0.0,0.0,-0.0827686699546
197621000000,,0.0,0.0,0.0,,0.0,0.0,-0.0798720981236
197671000000,,0.0,0.0,0.0,,0.0,0.0,-0.0743927386025
197722000000,,0.0,0.0,0.0,,0.0,0.0,-0.0717864399462
197774000000,,0.0,0.0,0.0,,0.0,0.0,-0.0668588668742
197817000000,,0.0,0.0,0.0,,0.0,0.0,-0.0645160050807
197867000000,,0.0,0.0,0.0,,0.0,0.0,-0.0600818876356
197916000000,,0.0,0.0,0.0,,0.0,0.0,-0.0579721062322
197967000000,,0.0,0.0,0.0,,0.0,0.0,-0.0539798483267
198016000000,,0.0,0.0,0.0,,0.0,0.0,-0.0520804995488
198056000000,,0.0,0.0,0.0,,0.0,0.0,0.0
198106000000,,0.0,0.0,0.0,,0.0,0.0,0.0
198267000000,,0.0,0.0,0.0,,0.0,0.0,1.23684210526
198318000000,,0.0,0.0,0.0,,0.0,0.0,1.23684210526
198373000000,,0.0,0.0,0.0,,0.0,0.0,1.23684210526
198423000000,,0.0,0.0,0.0,,0.0,0.0,1.10526315789
198473000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
198522000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
198574000000,,0.448421052632,0.0,0.0,,0.0,0.0,1.36842105263
198621000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
198671000000,,0.0,0.0,0.0,,0.0,0.0,0.184210526316
198722000000,,0.0357894736842,0.0,0.0,,0.0,0.0,1.36842105263
198769000000,,0.0873684210526,0.0,0.0,,0.0,0.0,1.36842105263
198826000000,,0.448421052632,0.0,0.0,,0.0,0.0,1.36842105263
198869000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
198918000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
198968000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199018000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199068000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199124000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199173000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199225000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199273000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199321000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199370000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199420000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199471000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.23684210526
199521000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199584000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199618000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199668000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199718000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199768000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199818000000,,0.5,0.0,0.0,,0.0,0.0,1.36842105263
199868000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199918000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.36842105263
199968000000,,0.474210526316,0.0,0.0,,0.0,0.0,1.23684210526
200018000000,,0.5,0.0,0.0,,0.0,0.0,1.10526315789
200070000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
200123000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.973684210526
200174000000,,0.5,0.0,0.0,,0.0,0.0,0.973684210526
200224000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
200274000000,,0.5,0.0,0.0,,0.0,0.0,0.842105263158
200324000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
200373000000,,0.5,0.0,0.0,,0.0,0.0,0.710526315789
200424000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
200474000000,,0.5,0.0,0.0,,0.0,0.0,0.578947368421
200524000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.578947368421
200573000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
200625000000,,0.5,0.0,0.0,,0.0,0.0,0.447368421053
200674000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
200724000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.447368421053
200769000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
200826000000,,0.5,0.0,0.0,,0.0,0.0,0.315789473684
200868000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.315789473684
200925000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
200975000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
201019000000,,0.5,0.0,0.0,,0.0,0.0,0.0
201068000000,,0.5,0.0,0.0,,0.0,0.0,0.0
201119000000,,0.5,0.0,0.0,,0.0,0.0,0.0
201171000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
201220000000,,0.5,0.0,0.0,,0.0,0.0,0.0
201273000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
201325000000,,0.5,0.0,0.0,,0.0,0.0,0.0
201369000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
201419000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
201469000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
201519000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
201569000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
201619000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
201670000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
201721000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.0789473684211
201775000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
201818000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
201869000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
201919000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
201975000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
202018000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
202068000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
202122000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
202172000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
202222000000,,0.474210526316,0.0,0.0,,0.0,0.0,-0.210526315789
202272000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202323000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202369000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
202421000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
202472000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
202523000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202572000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202622000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202672000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202720000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202775000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202818000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202869000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202918000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
202968000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
203018000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
203072000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
203122000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
203171000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203222000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203272000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203322000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203372000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203422000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203471000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203521000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203572000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203621000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203672000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203722000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203768000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203820000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
203868000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
203918000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
203969000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204018000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204069000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
204125000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204174000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204218000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
204273000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204323000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
204374000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204425000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204470000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204520000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204570000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204620000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204669000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204719000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204768000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204818000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204868000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204918000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
204968000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205018000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205070000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205119000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205171000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205221000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205272000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205321000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205373000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205422000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
205472000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205522000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205571000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205622000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205672000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205722000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205769000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205818000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205868000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205918000000,,0.5,0.0,0.0,,0.0,0.0,0.0
205969000000,,0.5,0.0,0.0,,0.0,0.0,0.0
206017000000,,0.5,0.0,0.0,,0.0,0.0,0.0
206070000000,,0.5,0.0,0.0,,0.0,0.0,0.0
206121000000,,0.5,0.0,0.0,,0.0,0.0,0.0
206171000000,,0.5,0.0,0.0,,0.0,0.0,0.0
206220000000,,0.5,0.0,0.0,,0.0,0.0,0.0
206294000000,,0.480804980039,0.0,0.0,,0.0,0.0,0.0
206318000000,,0.471118398703,0.0,0.0,,0.0,0.0,0.0
206377000000,,0.451768618619,0.0,0.0,,0.0,0.0,0.0
206421000000,,0.442626206541,0.0,0.0,,0.0,0.0,0.0
206473000000,,0.424655938559,0.0,0.0,,0.0,0.0,0.0
206519000000,,0.415966718115,0.0,0.0,,0.0,0.0,0.0
