rosbagTimestamp,x,y,z,rosbagTimestamp,x,z,rosbagTimestamp,x,y
31.852000000000032,-4.79518566943,-2.00526588893,0.118518130693,32.05400000000003,0.5,1.36842105263,31.248999999999967,1.0,1.0
32.084,-4.71719177266,-2.02739721972,0.12721594305,32.30099999999999,0.5,1.23684210526,31.248999999999967,1.0,1.0
32.31999999999999,-4.62269685954,-2.04676619129,0.0744448598181,32.50600000000003,0.5,1.10526315789,31.248999999999967,1.0,1.0
32.551999999999964,-4.51218207481,-2.05107271968,-0.0376196746649,32.75399999999996,0.5,0.710526315789,31.248999999999967,1.0,1.0
32.78699999999998,-4.39985350097,-2.03054343703,-0.151086145812,33.00399999999996,0.5,0.447368421053,31.248999999999967,1.0,1.0
33.01899999999995,-4.29373838648,-1.98682716581,-0.237216490652,33.25100000000003,0.5,0.315789473684,31.248999999999967,1.0,1.0
33.25100000000003,-4.19615351337,-1.92745424948,-0.3019690669,33.454999999999984,0.5,0.184210526316,31.248999999999967,1.0,1.0
33.48599999999993,-4.10516263755,-1.85650079814,-0.34577495353,33.70400000000001,0.5,0.184210526316,31.248999999999967,1.0,1.0
33.71800000000002,-4.0202443799,-1.77906977846,-0.378245943817,33.954999999999984,0.5,0.0,31.248999999999967,1.0,1.0
33.95400000000001,-3.94112595113,-1.69758713828,-0.399056899644,34.200999999999965,0.5,0.0526315789474,31.248999999999967,1.0,1.0
34.18599999999998,-3.86235608802,-1.61201916316,-0.402884942757,34.40299999999996,0.5,0.0,31.248999999999967,1.0,1.0
34.41699999999997,-3.783716842,-1.52552285897,-0.404207844965,34.603999999999985,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
34.65299999999996,-3.70541047023,-1.43928798743,-0.403591077622,34.80500000000001,0.474210526316,-0.0789473684211,31.248999999999967,1.0,1.0
34.884999999999934,-3.62680654913,-1.35391557538,-0.398655305716,35.05400000000003,0.5,0.0,31.248999999999967,1.0,1.0
35.11999999999995,-3.5466086204,-1.26959202796,-0.392107584352,35.30099999999999,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
35.35200000000003,-3.46551353756,-1.18584257493,-0.386241149581,35.50600000000003,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
35.584,-3.3823969306,-1.10389955619,-0.369435205987,35.752999999999986,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
35.81900000000002,-3.29643606882,-1.02519332842,-0.350270196787,35.95400000000001,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
36.051999999999964,-3.20749119269,-0.950390406716,-0.336672070804,36.200999999999965,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
36.26799999999997,-3.11683112838,-0.877090914554,-0.329119018714,36.406000000000006,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
36.511000000000024,-3.02438430147,-0.805083174128,-0.319425206954,36.65399999999994,0.5,-0.210526315789,31.248999999999967,1.0,1.0
36.74200000000002,-2.93033273189,-0.735765081176,-0.305785929547,36.858000000000004,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
36.97800000000001,-2.83459103507,-0.668928214766,-0.29447641463,37.10599999999994,0.5,-0.210526315789,31.248999999999967,1.0,1.0
37.20999999999998,-2.73706218291,-0.60377925762,-0.282653442681,37.35099999999994,0.5,-0.210526315789,31.248999999999967,1.0,1.0
37.44199999999995,-2.63809977306,-0.542417325314,-0.26661699108,37.55400000000003,0.5,-0.210526315789,31.248999999999967,1.0,1.0
37.676999999999964,-2.53683653137,-0.484211907667,-0.24945109634,37.80299999999994,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
37.908999999999935,-2.4330240794,-0.429331065182,-0.231422645027,38.00600000000003,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
38.14799999999997,-2.32783104159,-0.378868261412,-0.210362146054,38.25200000000001,0.5,-0.210526315789,31.248999999999967,1.0,1.0
38.38799999999998,-2.22088763768,-0.332891134114,-0.193802222247,38.454999999999984,0.5,-0.210526315789,31.248999999999967,1.0,1.0
38.61999999999995,-2.11228814743,-0.289308778731,-0.180583122043,38.65699999999998,0.5,-0.210526315789,31.248999999999967,1.0,1.0
38.85200000000003,-2.00273265532,-0.249381249948,-0.168726034384,38.90399999999994,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
39.08699999999993,-1.89241347312,-0.211036792673,-0.160077418041,39.113,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
39.31900000000002,-1.78112003003,-0.17422678462,-0.157229049205,39.353999999999985,0.5,0.0526315789474,31.248999999999967,1.0,1.0
39.55400000000003,-1.67059427044,-0.138140539204,-0.157602104903,39.55599999999998,0.5,0.0526315789474,31.248999999999967,1.0,1.0
39.786,-1.56008781742,-0.101566195061,-0.160898939173,39.80500000000001,0.5,0.0,31.248999999999967,1.0,1.0
40.021000000000015,-1.44918894668,-0.0643519930885,-0.161890453848,40.00600000000003,0.5,0.0526315789474,31.248999999999967,1.0,1.0
40.25399999999996,-1.33892687755,-0.027224255999,-0.164427376586,40.252999999999986,0.5,0.0526315789474,31.248999999999967,1.0,1.0
40.48499999999996,-1.22915191553,0.0111061009237,-0.167412865615,40.45400000000001,0.5,0.0526315789474,31.248999999999967,1.0,1.0
40.72099999999995,-1.11918067461,0.0504988492916,-0.17327365599,40.70400000000001,0.5,0.0526315789474,31.248999999999967,1.0,1.0
40.95199999999994,-1.01006358373,0.0908628677091,-0.178000222393,40.95400000000001,0.5,0.184210526316,31.248999999999967,1.0,1.0
41.19299999999993,-0.901448920842,0.132611362314,-0.18483071134,41.200999999999965,0.5,0.0526315789474,31.248999999999967,1.0,1.0
41.435,-0.792901124452,0.175801923715,-0.192652308687,41.450999999999965,0.5,0.0,31.248999999999967,1.0,1.0
41.67500000000001,-0.685742991556,0.220890131673,-0.200503274502,41.65500000000003,0.5,0.0526315789474,31.248999999999967,1.0,1.0
41.90699999999998,-0.579088634619,0.2674075666,-0.210413591373,41.90399999999994,0.5,0.0,31.248999999999967,1.0,1.0
42.14399999999995,-0.472631628461,0.315759132196,-0.213925521665,42.15199999999999,0.474210526316,0.0,31.248999999999967,1.0,1.0
42.37499999999994,-0.369170561151,0.363406680941,-0.211622114535,42.41199999999998,0.5,0.184210526316,31.248999999999967,1.0,1.0
42.60700000000003,-0.263717304558,0.412204058456,-0.218905119384,42.65399999999994,0.5,0.0526315789474,31.248999999999967,1.0,1.0
42.84199999999993,-0.158877239976,0.463836298622,-0.230118233981,42.85899999999998,0.5,0.0526315789474,31.248999999999967,1.0,1.0
43.07400000000001,-0.0552141278341,0.516866997163,-0.237352670417,43.10499999999996,0.5,0.0,31.248999999999967,1.0,1.0
43.31,0.0477785707577,0.571080869319,-0.242554646339,43.35099999999994,0.5,0.0,31.248999999999967,1.0,1.0
43.543999999999926,0.151008089665,0.626132467732,-0.241512703886,43.56999999999999,0.5,-0.0789473684211,31.248999999999967,1.0,1.0
43.77699999999999,0.254520359001,0.679830887177,-0.232482853305,43.80400000000003,0.467603832557,-0.0789473684211,31.248999999999967,1.0,1.0
44.00799999999998,0.353195988466,0.729032514242,-0.229197086357,44.05299999999994,0.395297990955,-0.0789473684211,31.248999999999967,1.0,1.0
44.24099999999993,0.439569464309,0.771493604044,-0.221392466529,44.25600000000003,0.330888377809,-0.0789473684211,31.248999999999967,1.0,1.0
44.47599999999994,0.512842070849,0.805603833176,-0.209985998347,44.50799999999998,0.287193870181,-0.0789473684211,31.248999999999967,1.0,1.0
44.70699999999994,0.574957998889,0.832992134257,-0.200590073758,44.75399999999996,0.245139754292,0.0,31.248999999999967,1.0,1.0
44.94299999999993,0.628974783179,0.855784925235,-0.198697934994,44.95699999999994,0.21807507661,0.0,31.248999999999967,1.0,1.0
45.17500000000001,0.675795993793,0.875583682596,-0.198089262342,45.19900000000001,0.190337633845,0.0,31.248999999999967,1.0,1.0
45.40699999999998,0.716160223942,0.892582105738,-0.194087325083,45.44900000000001,0.154957285969,-0.210526315789,31.248999999999967,1.0,1.0
45.641999999999996,0.751135408854,0.906013840225,-0.169973143904,45.65399999999994,0.138143105632,0.0,31.248999999999967,1.0,1.0
45.87399999999997,0.784261307687,0.918062961496,-0.175632326273,45.90399999999994,0.113818189259,-0.210526315789,31.248999999999967,1.0,1.0
