rosbagTimestamp,x,y,z,rosbagTimestamp,x,z,rosbagTimestamp,x,y
10.740999999999985,-2.12536083344,0.0912984869505,0.287628968023,10.648000000000025,0.0682545476963,0.184210526316,-0.16199999999997772,-2.0,0.0
10.977000000000032,-2.11082688562,0.0821797600309,0.271494659557,10.853000000000009,0.0630053401678,-0.342105263158,-0.16199999999997772,-2.0,0.0
11.208000000000027,-2.10007332642,0.0753965696452,0.271917952614,11.103000000000009,0.0453768138491,0.184210526316,-0.16199999999997772,-2.0,0.0
11.439999999999998,-2.09156087196,0.0701744356405,0.2765032755,11.355000000000018,0.0353790897771,0.184210526316,-0.16199999999997772,-2.0,0.0
11.675000000000011,-2.08522332286,0.0663725129479,0.255688244887,11.598000000000013,0.030357291837,0.184210526316,-0.16199999999997772,-2.0,0.0
11.89100000000002,-2.07886615473,0.0627540947124,0.268746604235,11.80400000000003,0.0290852212692,-0.342105263158,-0.16199999999997772,-2.0,0.0
12.107000000000028,-2.07578704508,0.0609443589173,0.251556938753,12.048000000000002,0.0,0.106104475883,-0.16199999999997772,-2.0,0.0
12.343000000000018,-2.0757352063,0.0609121799298,0.245763381323,12.252999999999986,-0.0,0.0,-0.16199999999997772,-2.0,0.0
12.578000000000031,-2.07593875909,0.0610148414739,0.231313149234,12.499000000000024,0.0,0.250075754973,-0.16199999999997772,-2.0,0.0
12.810000000000002,-2.07656281968,0.0612907563377,0.199084641928,12.701000000000022,0.0,0.369750978636,-0.16199999999997772,-2.0,0.0
13.040999999999997,-2.07773692572,0.0617275392022,0.159584969204,12.953000000000031,0.0,0.355604349743,-0.16199999999997772,-2.0,0.0
13.276999999999987,-2.07837042028,0.0618992566105,0.124564092532,13.203000000000031,0.0,0.277817627207,-0.16199999999997772,-2.0,0.0
13.490999999999985,-2.07679339023,0.0615152947379,0.128999814428,13.403999999999996,0.0202890684083,-0.473684210526,-0.16199999999997772,-2.0,0.0
13.732000000000028,-2.07665101352,0.0614758027907,0.112058980266,13.649000000000001,0.0,0.102478982419,-0.16199999999997772,-2.0,0.0
13.963999999999999,-2.07709465088,0.0615589564207,0.0880419165565,13.855000000000018,0.0,0.203289225084,-0.16199999999997772,-2.0,0.0
14.199999999999989,-2.07747512903,0.0616145488934,0.0688678659135,14.102000000000032,0.0,0.15858511495,-0.16199999999997772,-2.0,0.0
14.43100000000004,-2.07778847719,0.0616508638893,0.0537957441057,14.353000000000009,0.0,0.119678668355,-0.16199999999997772,-2.0,0.0
14.66700000000003,-2.07804827597,0.061675290388,0.0419701671457,14.59899999999999,0.0,0.0933545465033,-0.16199999999997772,-2.0,0.0
14.898000000000025,-2.0782630663,0.0616922415555,0.0328135760014,14.805000000000007,0.0,0.0755202010772,-0.16199999999997772,-2.0,0.0
15.134000000000015,-2.07844471475,0.0617047547704,0.0256213812356,15.057000000000016,0.0,0.0569831677235,-0.16199999999997772,-2.0,0.0
15.365999999999985,-2.07853392573,0.061711414233,0.0238457661905,15.456999999999994,0.5,0.0526315789474,15.238,5.0,0.0
15.598000000000013,-2.07291992079,0.0614431997415,0.0255999803888,15.701000000000022,0.5,0.0526315789474,15.238,5.0,0.0
15.833000000000027,-2.03346735946,0.0586927278559,0.0462535888878,15.91700000000003,0.5,0.184210526316,15.238,5.0,0.0
16.064999999999998,-1.97005514471,0.0500280463402,0.0966451111199,16.15300000000002,0.5,0.973684210526,15.238,5.0,0.0
16.300999999999988,-1.88659953395,0.0276260523109,0.161856830948,16.400000000000034,0.5,0.710526315789,15.238,5.0,0.0
16.533000000000015,-1.79143271366,-0.00518788452904,0.158923919394,16.649,0.5,0.447368421053,15.238,5.0,0.0
16.76400000000001,-1.68225844905,-0.0340244522761,0.10124867735,16.855999999999995,0.5,0.315789473684,15.238,5.0,0.0
17.0,-1.56920977351,-0.0517056386371,0.0578227402304,17.105000000000018,0.5,0.315789473684,15.238,5.0,0.0
17.230999999999995,-1.45432519815,-0.0608087996162,0.022171119175,17.30600000000004,0.5,0.184210526316,15.238,5.0,0.0
17.468000000000018,-1.34051982474,-0.0623461476346,-0.00426340302311,17.550999999999988,0.5,0.184210526316,15.238,5.0,0.0
17.69999999999999,-1.22488516434,-0.0588838362958,-0.0254116690831,17.802999999999997,0.5,0.0526315789474,15.238,5.0,0.0
17.934000000000026,-1.11342319251,-0.0506490594232,-0.048707835542,18.052999999999997,0.5,0.0526315789474,15.238,5.0,0.0
18.165999999999997,-0.997212413091,-0.0385132007374,-0.0552432240215,18.25400000000002,0.5,0.0,15.238,5.0,0.0
18.401999999999987,-0.881508645629,-0.0253057277578,-0.0572207866078,18.5,0.5,0.0,15.238,5.0,0.0
18.634000000000015,-0.765794230655,-0.0119939457497,-0.0572698058383,18.75,0.5,0.0,15.238,5.0,0.0
18.86500000000001,-0.649584358648,0.00140860580648,-0.0573210351715,19.001000000000033,0.5,-0.0789473684211,15.238,5.0,0.0
19.101,-0.533816080856,0.014719858947,-0.0549654331535,19.201999999999998,0.5,-0.0789473684211,15.238,5.0,0.0
19.331999999999994,-0.417808129882,0.0265243760661,-0.0460508037843,19.451000000000022,0.474210526316,0.0,15.238,5.0,0.0
19.564999999999998,-0.303734496066,0.0365730450637,-0.0456260419231,19.701000000000022,0.5,-0.0789473684211,15.238,5.0,0.0
19.800999999999988,-0.187924075985,0.0466001455505,-0.038777534654,19.90500000000003,0.5,-0.0789473684211,15.238,5.0,0.0
20.03200000000004,-0.0715587443662,0.0545884057427,-0.0297622626685,20.153999999999996,0.5,0.0,15.238,5.0,0.0
20.26800000000003,0.0453642655643,0.0606702518286,-0.0245236081463,20.400000000000034,0.5,-0.0789473684211,15.238,5.0,0.0
20.499000000000024,0.159208141795,0.0669222113801,-0.0261660614995,20.650000000000034,0.474210526316,-0.0789473684211,15.238,5.0,0.0
20.730999999999995,0.27479234806,0.0719983049045,-0.0194365667626,20.854000000000042,0.474210526316,-0.0789473684211,15.238,5.0,0.0
20.966000000000008,0.387133032727,0.0758975641953,-0.0141160233539,21.05400000000003,0.5,0.0,15.238,5.0,0.0
21.198000000000036,0.500801272775,0.0791946353807,-0.0165569285575,21.302999999999997,0.5,-0.0789473684211,15.238,5.0,0.0
21.434000000000026,0.616981500029,0.0824852230369,-0.00975442376026,21.55000000000001,0.5,0.0,15.238,5.0,0.0
21.665999999999997,0.733046434026,0.0842580624425,-0.00740141762544,21.75200000000001,0.5,0.0,15.238,5.0,0.0
21.90100000000001,0.849522980145,0.0859997777027,-0.0075587907315,21.95500000000004,0.5,0.0,15.238,5.0,0.0
22.133000000000038,0.96600700088,0.0877738466467,-0.00770956570202,22.20300000000003,0.474210526316,-0.0789473684211,15.238,5.0,0.0
22.364000000000033,1.08023396692,0.0897768767983,-0.00673530108725,22.44999999999999,0.5,0.0,15.238,5.0,0.0
22.601,1.19634292711,0.0902943639114,-0.000279391776102,22.69999999999999,0.5,0.0,15.238,5.0,0.0
22.831999999999994,1.31285270683,0.0903722240479,-0.000374248858496,22.90500000000003,0.5,0.0,15.238,5.0,0.0
23.067000000000007,1.42983650461,0.0904834823681,-0.000482786318923,23.15500000000003,0.5,0.0,15.238,5.0,0.0
23.299000000000035,1.54630702116,0.0906319983121,-0.000676997661854,23.400000000000034,0.5,0.0,15.238,5.0,0.0
23.535000000000025,1.66278980059,0.0908132927382,-0.000835714393606,23.649,0.5,0.0,15.238,5.0,0.0
23.764999999999986,1.77977935593,0.0910274998239,-0.000995119388332,23.855000000000018,0.5,0.0,15.238,5.0,0.0
24.001000000000033,1.89629608112,0.0912561207269,6.49424871365e-05,24.104000000000042,0.5,-0.0789473684211,15.238,5.0,0.0
24.233000000000004,2.01295495723,0.0901827346161,0.00919279046806,24.30600000000004,0.5,-0.0789473684211,15.238,5.0,0.0
24.465000000000032,2.13007009811,0.0869033315973,0.018769402426,24.55000000000001,0.5,0.0,15.238,5.0,0.0
24.69999999999999,2.2465159411,0.0817464573235,0.023186117057,24.754999999999995,0.5,0.0,15.238,5.0,0.0
24.93100000000004,2.36285559198,0.0763038033845,0.0237311273348,24.956000000000017,0.5,0.0,15.238,5.0,0.0
25.16700000000003,2.47969547961,0.070752800162,0.0240175854018,25.20300000000003,0.5,0.0,15.238,5.0,0.0
25.40500000000003,2.59603817724,0.0651454826523,0.0243077582697,25.44999999999999,0.5,0.0,15.238,5.0,0.0
25.641999999999996,2.71238444755,0.0594581388509,0.0246042520809,25.706999999999994,0.5,0.0,15.238,5.0,0.0
25.87700000000001,2.82923578925,0.0536668392183,0.0249039175966,25.97399999999999,0.5,0.0,15.238,5.0,0.0
26.109000000000037,2.94559073118,0.0478206851941,0.0252247071203,26.20500000000004,0.5,0.0,15.238,5.0,0.0
26.34899999999999,3.06194670797,0.0418937205016,0.0255581413179,26.44999999999999,0.5,0.0526315789474,15.238,5.0,0.0
26.589,3.17871893857,0.0363001877862,0.0211489626793,26.70300000000003,0.5,0.0526315789474,15.238,5.0,0.0
26.821000000000026,3.29504442142,0.0314766098105,0.0195773813256,26.95300000000003,0.5,0.0526315789474,15.238,5.0,0.0
27.05200000000002,3.41135135683,0.0273143771378,0.0168253095113,27.153999999999996,0.5,0.0,15.238,5.0,0.0
27.28800000000001,3.52822815825,0.0238593992419,0.0144359127297,27.400000000000034,0.5,0.0526315789474,15.238,5.0,0.0
27.52000000000004,3.64459478782,0.0206820442045,0.0114342276395,27.680000000000007,0.5,0.0,15.238,5.0,0.0
27.754999999999995,3.7610427382,0.0181821920909,0.010810237557,27.90500000000003,0.5,0.0526315789474,15.238,5.0,0.0
27.987000000000023,3.87795918975,0.0158246885116,0.00774013631382,28.105000000000018,0.5,0.0,15.238,5.0,0.0
28.222000000000037,3.99444701661,0.0139845286119,0.00801259152659,28.36099999999999,0.5,0.0526315789474,15.238,5.0,0.0
28.45500000000004,4.11087595225,0.0121940458865,0.00586229338009,28.600000000000023,0.483692394358,0.0,15.238,5.0,0.0
28.686000000000035,4.22709298491,0.0108885070377,0.00623103074906,28.807000000000016,0.427077557749,0.0,15.238,5.0,0.0
28.920000000000016,4.33180502606,0.00950081472158,0.0065600774001,29.05200000000002,0.36174045826,0.0,15.238,5.0,0.0
29.151999999999987,4.42228011669,0.00824401231915,0.006769560854,29.300999999999988,0.312404215047,0.0,15.238,5.0,0.0
29.388000000000034,4.50100108367,0.00710544068124,0.00746640656167,29.55600000000004,0.250966482118,0.0526315789474,15.238,5.0,0.0
29.624000000000024,4.56804676936,0.0061099286541,0.00860254777926,29.802999999999997,0.218856833593,0.0,15.238,5.0,0.0
29.863,4.62308552115,0.00535344769126,0.00656757135983,30.052999999999997,0.1872793275,0.0,15.238,5.0,0.0
30.104000000000042,4.67771808305,0.00457629705883,0.00758759497462,30.30000000000001,0.163404558731,0.0,15.238,5.0,0.0
30.343000000000018,4.71881851706,0.00396128873036,0.00753063726356,30.548000000000002,0.132648808996,0.0526315789474,15.238,5.0,0.0
30.557999999999993,4.75519403493,0.00339216936405,0.00858427768995,30.751000000000033,0.116017144443,0.0,15.238,5.0,0.0
30.77800000000002,4.7857002146,0.00323391165144,-0.0034953268023,30.972000000000037,0.0984830487408,0.315789473684,15.238,5.0,0.0
31.00999999999999,4.81109271592,0.00365777991838,-0.023432348114,31.20300000000003,0.0875945776365,-0.210526315789,15.238,5.0,0.0
31.240999999999985,4.83261579149,0.00539376880062,-0.0497550754015,31.449000000000012,0.0680613536956,0.315789473684,15.238,5.0,0.0
31.47800000000001,4.85222396314,0.00690511087864,-0.0318078221825,31.70300000000003,0.0567750351838,-0.210526315789,15.238,5.0,0.0
31.709000000000003,4.86919263745,0.00796550502466,-0.0248533971393,31.95300000000003,0.044544007087,-0.342105263158,15.238,5.0,0.0
31.939999999999998,4.88187825852,0.00859295838601,-0.0221311645213,32.153999999999996,0.0385245418324,-0.342105263158,15.238,5.0,0.0
32.17599999999999,4.89265501299,0.00897242302683,-0.0183583782224,32.35400000000004,0.0334151479361,0.315789473684,15.238,5.0,0.0
32.408000000000015,4.90184995258,0.00910462761076,0.00161086255337,32.749000000000024,0.0357894736842,-1.0,15.238,5.0,0.0
32.639999999999986,4.9028228388,0.00910883812909,-0.0037196417005,32.95300000000003,0.01,-1.0,32.43799999999999,2.0,-2.0
32.875,4.90438686227,0.00909746029581,0.0201856656472,33.20400000000001,0.0615789473684,-1.0,32.43799999999999,2.0,-2.0
33.10700000000003,4.90866928295,0.00850299333299,0.132316133652,33.44999999999999,0.474210526316,-1.0,32.43799999999999,2.0,-2.0
33.34300000000002,4.91571485522,0.00572590004443,0.223421508129,33.69999999999999,0.5,-1.0,32.43799999999999,2.0,-2.0
33.57499999999999,4.93026487301,-0.00310411640946,0.296866007095,33.90100000000001,0.5,-1.0,32.43799999999999,2.0,-2.0
33.80600000000004,4.96235656138,-0.0294058894669,0.377420719248,34.11900000000003,0.5,-1.0,32.43799999999999,2.0,-2.0
34.04200000000003,4.99923023841,-0.0750948334064,0.484579234378,34.35300000000001,0.5,-1.0,32.43799999999999,2.0,-2.0
34.273000000000025,5.03436285826,-0.15112750055,0.592846010172,34.60000000000002,0.5,-1.0,32.43799999999999,2.0,-2.0
34.509000000000015,5.05434447202,-0.254413702463,0.677641750059,34.803,0.5,-1.0,32.43799999999999,2.0,-2.0
34.740999999999985,5.05171967069,-0.371639215273,0.752174315533,35.053,0.5,-0.868421052632,32.43799999999999,2.0,-2.0
34.976,5.02472872949,-0.486308800697,0.817620758787,35.30099999999999,0.5,-0.605263157895,32.43799999999999,2.0,-2.0
35.20800000000003,4.97483599251,-0.593015584067,0.871769801915,35.55000000000001,0.5,-0.473684210526,32.43799999999999,2.0,-2.0
35.44,4.90448671647,-0.686695345737,0.915561355366,35.75400000000002,0.5,-0.342105263158,32.43799999999999,2.0,-2.0
35.67500000000001,4.81962146753,-0.768825795318,0.937930472276,36.004999999999995,0.5,-0.342105263158,32.43799999999999,2.0,-2.0
35.90700000000004,4.72716466261,-0.840341301347,0.952921794162,36.25400000000002,0.5,-0.342105263158,32.43799999999999,2.0,-2.0
36.14300000000003,4.6290405377,-0.904224391459,0.964173955194,36.50100000000003,0.5,-0.210526315789,32.43799999999999,2.0,-2.0
36.375,4.52657163193,-0.961200281321,0.971686086117,36.752999999999986,0.5,0.0,32.43799999999999,2.0,-2.0
36.605999999999995,4.42095333557,-1.01127456265,0.979285456396,37.002999999999986,0.5,-0.210526315789,32.43799999999999,2.0,-2.0
36.82400000000001,4.31277018327,-1.05508404848,0.982424677671,37.25100000000003,0.5,0.0,32.43799999999999,2.0,-2.0
37.04200000000003,4.2195032646,-1.09074951778,0.983938670492,37.50200000000001,0.5,0.0526315789474,32.43799999999999,2.0,-2.0
37.273000000000025,4.10949585353,-1.13046331347,0.985911013106,37.70400000000001,0.5,0.0,32.43799999999999,2.0,-2.0
37.50999999999999,3.99908670712,-1.16766627367,0.98704862547,37.95400000000001,0.5,-0.0789473684211,32.43799999999999,2.0,-2.0
37.745000000000005,3.88848168469,-1.20429050779,0.987712660856,38.20300000000003,0.5,0.0,32.43799999999999,2.0,-2.0
37.976,3.77709499817,-1.23977259674,0.988424015137,38.44999999999999,0.5,-0.0789473684211,32.43799999999999,2.0,-2.0
38.206999999999994,3.66575425631,-1.27406091348,0.989339843564,38.702,0.5,0.0,32.43799999999999,2.0,-2.0
38.44300000000004,3.55396182692,-1.30692271918,0.990314714598,38.90300000000002,0.5,0.184210526316,32.43799999999999,2.0,-2.0
38.674000000000035,3.44144506405,-1.33872105401,0.990501857047,39.15300000000002,0.5,0.0526315789474,32.43799999999999,2.0,-2.0
38.90899999999999,3.32947528474,-1.37061592889,0.990149757648,39.400000000000034,0.5,0.184210526316,32.43799999999999,2.0,-2.0
39.139999999999986,3.21787227492,-1.40356047372,0.989103441831,39.65199999999999,0.5,0.315789473684,32.43799999999999,2.0,-2.0
39.37600000000003,3.10649538812,-1.43845897272,0.987361970557,39.85500000000002,0.5,0.0526315789474,32.43799999999999,2.0,-2.0
39.608000000000004,2.99705997726,-1.47689033071,0.984462160832,40.05500000000001,0.474210526316,0.0526315789474,32.43799999999999,2.0,-2.0
39.84300000000002,2.88909935372,-1.51926383034,0.980401285755,40.30000000000001,0.469923915209,0.184210526316,32.43799999999999,2.0,-2.0
40.07499999999999,2.78174373513,-1.56517716481,0.978234031087,40.55000000000001,0.398993769137,0.184210526316,32.43799999999999,2.0,-2.0
40.31,2.67980306818,-1.61153774223,0.976067184189,40.75400000000002,0.334960270799,0.0,32.43799999999999,2.0,-2.0
40.524,2.58559440656,-1.65771989557,0.973138805129,40.97300000000001,0.29721145576,0.0,32.43799999999999,2.0,-2.0
40.745000000000005,2.51607211931,-1.69370366449,0.970040416935,41.202,0.271567870899,0.184210526316,32.43799999999999,2.0,-2.0
40.97700000000003,2.44646595843,-1.73100821292,0.968619894812,41.44900000000001,0.230787942355,0.184210526316,32.43799999999999,2.0,-2.0
41.20800000000003,2.38647600028,-1.76461789335,0.9665680927,41.69999999999999,0.199771836429,0.0526315789474,32.43799999999999,2.0,-2.0
41.44,2.33472287489,-1.7953271389,0.963168436956,41.90300000000002,0.176599764745,0.0526315789474,32.43799999999999,2.0,-2.0
41.67599999999999,2.28993971546,-1.82316275693,0.959840343011,42.10400000000004,0.156163833725,0.0526315789474,32.43799999999999,2.0,-2.0
41.90700000000004,2.25179770008,-1.84787555802,0.958298180821,42.35300000000001,0.13266272923,0.0526315789474,32.43799999999999,2.0,-2.0
42.14300000000003,2.21909543789,-1.86955581313,0.956478313644,42.59800000000001,0.113735505753,0.0,32.43799999999999,2.0,-2.0
42.375,2.19082559451,-1.88884415815,0.95457783568,42.80200000000002,0.0952175443799,0.184210526316,32.43799999999999,2.0,-2.0
42.61099999999999,2.16435532405,-1.9073169239,0.95354202433,43.00200000000001,0.0810407687292,0.0526315789474,32.43799999999999,2.0,-2.0
42.84200000000004,2.14368782407,-1.92181112982,0.951878869862,43.25100000000003,0.0667849205204,0.0526315789474,32.43799999999999,2.0,-2.0
43.073000000000036,2.12781779569,-1.93371247725,0.945533481439,43.499000000000024,0.0594990853142,0.0,32.43799999999999,2.0,-2.0
43.309000000000026,2.11433356022,-1.94453971532,0.942363321514,43.702,0.0477143329585,0.184210526316,32.43799999999999,2.0,-2.0
43.54599999999999,2.10331893632,-1.95376345344,0.936254402416,43.95100000000002,0.0213122780977,-0.0335553255229,32.43799999999999,2.0,-2.0
43.77699999999999,2.09162916238,-1.96389752743,0.940602945262,44.15300000000002,0.0,-0.0,32.43799999999999,2.0,-2.0
44.00800000000004,2.08261083621,-1.97122055498,0.946554588408,44.358000000000004,0.0,0.160693160431,32.43799999999999,2.0,-2.0
44.24000000000001,2.07969766443,-1.97346366772,0.948180822523,44.59899999999999,0.0,0.324049736898,32.43799999999999,2.0,-2.0
44.476,2.07985228387,-1.97334406817,0.945037581179,44.807000000000016,0.0,0.444749814326,32.43799999999999,2.0,-2.0
44.70800000000003,2.08019313044,-1.97304977852,0.935797049245,45.05200000000002,0.0,0.449911912794,32.43799999999999,2.0,-2.0
44.94300000000004,2.08020769931,-1.97303484853,0.92005912059,45.252999999999986,0.0,0.580359359741,32.43799999999999,2.0,-2.0
45.17500000000001,2.08015154145,-1.97304078727,0.900255350367,45.499000000000024,0.0,0.775302861201,32.43799999999999,2.0,-2.0
45.411,2.08069512058,-1.97219426065,0.869398378342,45.70300000000003,0.0,0.926283721008,32.43799999999999,2.0,-2.0
45.64300000000003,2.08126056398,-1.97092919076,0.823761689691,45.94300000000004,0.0,1.0,32.43799999999999,2.0,-2.0
45.87299999999999,2.08172715571,-1.96899429278,0.759758945629,46.158000000000015,0.0,1.0,32.43799999999999,2.0,-2.0
46.108000000000004,2.08176000968,-1.96684613982,0.679926887024,46.358000000000004,0.0,1.0,32.43799999999999,2.0,-2.0
46.34000000000003,2.08128782396,-1.96470220955,0.58991605293,46.59899999999999,0.0,1.0,32.43799999999999,2.0,-2.0
46.57600000000002,2.08040568226,-1.96285798706,0.491766491208,46.803,0.0,0.851612297711,32.43799999999999,2.0,-2.0
46.807000000000016,2.07924861245,-1.96143919429,0.391526700127,47.05200000000002,0.0,0.65278717565,32.43799999999999,2.0,-2.0
47.043000000000006,2.07806224197,-1.96047332417,0.304415519306,47.252999999999986,0.0,0.495308057621,32.43799999999999,2.0,-2.0
47.275000000000034,2.07693031848,-1.95981651417,0.236396052899,47.50400000000002,0.0,0.3851613938,32.43799999999999,2.0,-2.0
47.511000000000024,2.07601969499,-1.95942890279,0.184956817281,47.75100000000003,0.0,0.289575070972,32.43799999999999,2.0,-2.0
47.74200000000002,2.07524688326,-1.95918078623,0.144281096236,48.00100000000003,0.0,0.224927051049,32.43799999999999,2.0,-2.0
47.97399999999999,2.07460171847,-1.95902304044,0.112225738286,48.202,0.0,0.181137843349,32.43799999999999,2.0,-2.0
48.210000000000036,2.07407212009,-1.95892373289,0.0873406254679,48.448000000000036,0.0,0.135650053615,32.43799999999999,2.0,-2.0
48.44100000000003,2.07363155369,-1.95886000593,0.0677724900919,48.697,0.0,0.104902362606,32.43799999999999,2.0,-2.0
48.658000000000015,2.07326363476,-1.95881867495,0.0524266960302,48.900000000000034,0.0,0.0838578773095,32.43799999999999,2.0,-2.0
48.87299999999999,2.07299561453,-1.95879471963,0.0419162897016,49.101,0.0,0.0671046155186,32.43799999999999,2.0,-2.0
