rosbagTimestamp,x,y,z,rosbagTimestamp,x,z,rosbagTimestamp,x,y
0.09799999999998477,-1.7479325526,1.41325338419,0.873259361097,0.0,0.286843096008,0.0,0.5289999999999964,-2.0,2.0
0.3369999999999891,-1.78057610514,1.36009080961,0.872382331801,0.25099999999997635,0.244804322872,0.0,0.5289999999999964,-2.0,2.0
0.5689999999999884,-1.80903811059,1.31363523047,0.871909238463,0.4519999999999982,0.206170633095,0.0526315789474,0.5289999999999964,-2.0,2.0
0.804000000000002,-1.832147106,1.27498716371,0.863733504062,0.6550000000000011,0.01,-1.0,0.5289999999999964,-2.0,2.0
1.0369999999999777,-1.84477752957,1.24864980372,0.827501146231,0.8999999999999773,0.0,-1.0,0.5289999999999964,-2.0,2.0
1.268999999999977,-1.8510624325,1.23030218757,0.807005258608,1.1499999999999773,0.0,-1.0,0.5289999999999964,-2.0,2.0
1.5039999999999907,-1.85460515866,1.21991741093,0.837532427224,1.3559999999999945,0.0,-1.0,0.5289999999999964,-2.0,2.0
1.7349999999999852,-1.85915008411,1.2120947667,0.893282772911,1.6059999999999945,0.0341232900977,-1.0,0.5289999999999964,-2.0,2.0
1.9709999999999752,-1.87063184412,1.20013189695,0.936475635547,1.8569999999999993,0.0588085222144,-1.0,0.5289999999999964,-2.0,2.0
2.201999999999998,-1.88369586209,1.19105270771,0.970540084991,2.0999999999999943,0.0593923322019,-1.0,0.5289999999999964,-2.0,2.0
2.437999999999988,-1.8983824508,1.18526750362,0.991816473256,2.3119999999999834,0.0596760658832,-1.0,0.5289999999999964,-2.0,2.0
2.6699999999999875,-1.91157255104,1.18315005912,0.999451842516,2.5519999999999925,0.0349131827781,-0.868421052632,0.5289999999999964,-2.0,2.0
2.9059999999999775,-1.92622198644,1.18328837709,0.99830031514,2.768999999999977,0.383448541729,-1.0,0.5289999999999964,-2.0,2.0
3.137999999999977,-1.95363202511,1.18736977698,0.995865639942,2.9989999999999952,0.0347967040746,-1.0,0.5289999999999964,-2.0,2.0
3.3689999999999998,-1.98447588935,1.19548024264,0.984180461251,3.2009999999999934,0.453169557267,-1.0,0.5289999999999964,-2.0,2.0
3.603999999999985,-2.03134621927,1.2201432248,0.956146831065,3.4039999999999964,0.472009714185,-1.0,0.5289999999999964,-2.0,2.0
3.8359999999999843,-2.08866298861,1.27204312316,0.902356563087,3.651999999999987,0.429483469331,-1.0,0.5289999999999964,-2.0,2.0
4.068999999999988,-2.13896307378,1.35298347619,0.843118556988,3.901999999999987,0.398513030559,-1.0,0.5289999999999964,-2.0,2.0
4.307999999999993,-2.16846970289,1.43857243803,0.781197602456,4.149000000000001,0.37032319379,-0.868421052632,0.5289999999999964,-2.0,2.0
4.536000000000001,-2.17904274375,1.51623238539,0.720584241782,4.353999999999985,0.315514787253,-0.736842105263,0.5289999999999964,-2.0,2.0
4.770999999999987,-2.17664136257,1.58305081465,0.667189386883,4.599999999999994,0.262492527831,-0.605263157895,0.5289999999999964,-2.0,2.0
5.002999999999986,-2.16603742519,1.64396083901,0.621561013901,4.802999999999997,0.261226324422,-0.473684210526,0.5289999999999964,-2.0,2.0
5.234999999999985,-2.15165331074,1.69320604046,0.580966438822,5.048999999999978,0.222664596569,-0.342105263158,0.5289999999999964,-2.0,2.0
5.470999999999975,-2.13477210543,1.73672659505,0.547383082768,5.25,0.197056465263,-0.342105263158,0.5289999999999964,-2.0,2.0
5.701999999999998,-2.11824204127,1.77169710274,0.523760292701,5.4529999999999745,0.165348383906,-0.210526315789,0.5289999999999964,-2.0,2.0
5.937999999999988,-2.10201042689,1.80196039728,0.501532825119,5.7029999999999745,0.143805115489,-0.210526315789,0.5289999999999964,-2.0,2.0
6.1699999999999875,-2.0853383997,1.82873511419,0.477197387885,5.903999999999996,0.127393002105,-0.210526315789,0.5289999999999964,-2.0,2.0
6.405000000000001,-2.0720082984,1.84902566464,0.472127252023,6.147999999999996,0.107160224258,-0.0789473684211,0.5289999999999964,-2.0,2.0
6.6370000000000005,-2.06052238854,1.86599840953,0.466488726906,6.35299999999998,0.0907907712003,-0.0789473684211,0.5289999999999964,-2.0,2.0
6.871999999999986,-2.04959221128,1.88185601789,0.458220874384,6.60299999999998,0.0798277462996,-0.210526315789,0.5289999999999964,-2.0,2.0
7.103999999999985,-2.0403027866,1.89424332217,0.433589729486,6.85299999999998,0.0650491253594,-0.210526315789,0.5289999999999964,-2.0,2.0
7.335999999999984,-2.03267536503,1.90361615844,0.425766096027,7.09699999999998,0.054663719552,-0.210526315789,0.5289999999999964,-2.0,2.0
7.570999999999998,-2.02674862505,1.91100340129,0.430148235337,7.304000000000002,0.0419849041066,0.184210526316,0.5289999999999964,-2.0,2.0
7.802999999999997,-2.02460351141,1.91360242978,0.412754488855,7.554000000000002,0.0205219856269,-0.182414725689,0.5289999999999964,-2.0,2.0
8.038999999999987,-2.024574081,1.91363758373,0.409415405205,7.802999999999997,0.0,-0.03101016789,0.5289999999999964,-2.0,2.0
8.269999999999982,-2.02440173099,1.91383838902,0.392117795237,8.048999999999978,0.0,-0.164592014542,0.5289999999999964,-2.0,2.0
8.502999999999986,-2.02434597554,1.9139259918,0.358513011444,8.252999999999986,0.0,-0.325744229572,0.5289999999999964,-2.0,2.0
8.74199999999999,-2.02467081339,1.91366164235,0.313707586329,8.502999999999986,0.0,-0.399842468709,0.5289999999999964,-2.0,2.0
8.980999999999995,-2.02366941616,1.9143387339,0.259770763451,8.752999999999986,0.0,-0.477786610966,0.5289999999999964,-2.0,2.0
9.211999999999989,-2.02192668929,1.915283577,0.209939541185,8.99799999999999,0.0,-0.525573558972,0.5289999999999964,-2.0,2.0
9.446999999999974,-2.02112507049,1.91562899098,0.163790884912,9.251999999999981,0.0,-0.40791774808,0.5289999999999964,-2.0,2.0
9.679000000000002,-2.0204663543,1.91585003071,0.128117094892,9.5,0.0,-0.317591580953,0.5289999999999964,-2.0,2.0
9.895999999999987,-2.01992339267,1.91599509421,0.100274931259,9.702999999999975,0.0,-0.256942298642,0.5289999999999964,-2.0,2.0
10.11499999999998,-2.01953148589,1.91608054672,0.0811572490207,9.949999999999989,0.0,-0.193702534029,0.5289999999999964,-2.0,2.0
10.34699999999998,-2.01914522908,1.91615029077,0.0633051940158,10.197999999999979,0.0,-0.151218631554,0.5289999999999964,-2.0,2.0
10.581999999999994,-2.01882347403,1.91619825091,0.0494018980873,10.401999999999987,0.0,-0.122277499729,0.5289999999999964,-2.0,2.0
10.812999999999988,-2.01855229866,1.9162321568,0.0385760695258,10.650999999999982,0.0,-0.0920772301868,0.5289999999999964,-2.0,2.0
11.048999999999978,-2.01831728061,1.91625715981,0.03003622659,10.85299999999998,0.0,-0.0743927386025,0.5289999999999964,-2.0,2.0
11.280999999999977,-2.01813760671,1.91627493168,0.0233860964525,11.09899999999999,0.0,-0.0579721062322,0.5289999999999964,-2.0,2.0
11.512,-2.01766450428,1.9163003755,0.0235318306248,11.448999999999984,0.0,1.23684210526,11.373999999999995,-2.0,6.0
11.74799999999999,-2.01009705034,1.91703161662,0.0874810417638,11.655000000000001,0.474210526316,1.36842105263,11.373999999999995,-2.0,6.0
11.980999999999995,-1.98529769816,1.92143670511,0.085488721514,11.903999999999996,0.0357894736842,1.36842105263,11.373999999999995,-2.0,6.0
12.21599999999998,-1.94506454191,1.93151317326,0.161871412972,12.149999999999977,0.474210526316,1.36842105263,11.373999999999995,-2.0,6.0
12.446999999999974,-1.88288424621,1.95671875647,0.224484378518,12.35499999999999,0.5,1.36842105263,11.373999999999995,-2.0,6.0
12.679000000000002,-1.80492852883,2.00241676929,0.29837998748,12.601999999999975,0.5,1.36842105263,11.373999999999995,-2.0,6.0
12.913999999999987,-1.72519601397,2.07141322209,0.404808485435,12.850999999999999,0.474210526316,1.36842105263,11.373999999999995,-2.0,6.0
13.146999999999991,-1.6637632873,2.1604504048,0.53626455967,13.100999999999999,0.474210526316,1.36842105263,11.373999999999995,-2.0,6.0
13.381,-1.62921100503,2.26446975908,0.648241155086,13.304999999999978,0.474210526316,0.973684210526,11.373999999999995,-2.0,6.0
13.613,-1.6232246372,2.37827851559,0.721356878293,13.506,0.5,0.710526315789,11.373999999999995,-2.0,6.0
13.829999999999984,-1.63589516542,2.49225761477,0.76879570051,13.754999999999995,0.5,0.447368421053,11.373999999999995,-2.0,6.0
14.048999999999978,-1.65765473216,2.58861249215,0.793158145738,14.007999999999981,0.5,0.315789473684,11.373999999999995,-2.0,6.0
14.262999999999977,-1.69146701674,2.69603385312,0.81905214988,14.25,0.5,0.0,11.373999999999995,-2.0,6.0
14.47999999999999,-1.72643297713,2.78788842766,0.825027610658,14.454999999999984,0.474210526316,0.0,11.373999999999995,-2.0,6.0
14.718999999999994,-1.76893587424,2.89199181544,0.833725404831,14.700999999999993,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
14.946999999999974,-1.8132783625,2.99936396746,0.827677896328,14.902999999999992,0.474210526316,-0.0789473684211,11.373999999999995,-2.0,6.0
15.177999999999997,-1.85382289004,3.10197908222,0.827116801599,15.156999999999982,0.5,-0.210526315789,11.373999999999995,-2.0,6.0
15.413999999999987,-1.89405827159,3.20408524092,0.822813855613,15.403999999999996,0.474210526316,-0.210526315789,11.373999999999995,-2.0,6.0
15.652999999999992,-1.93343873308,3.30591220737,0.826357052981,15.653999999999996,0.5,-0.473684210526,11.373999999999995,-2.0,6.0
15.881,-1.97251938199,3.41226914566,0.811811707368,15.901999999999987,0.5,-0.342105263158,11.373999999999995,-2.0,6.0
16.11699999999999,-2.00541026111,3.52470027033,0.787960908889,16.149999999999977,0.5,-0.342105263158,11.373999999999995,-2.0,6.0
16.34899999999999,-2.02935167072,3.6398596273,0.762878512346,16.35299999999998,0.5,-0.210526315789,11.373999999999995,-2.0,6.0
16.579999999999984,-2.0455964625,3.75516840632,0.747121747843,16.554000000000002,0.5,-0.210526315789,11.373999999999995,-2.0,6.0
16.811999999999983,-2.05638978481,3.87157081243,0.730707437985,16.802999999999997,0.5,-0.210526315789,11.373999999999995,-2.0,6.0
17.048000000000002,-2.06150371313,3.98887977125,0.713758169723,17.049999999999983,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
17.262999999999977,-2.0636621442,4.10290661028,0.716145037716,17.25199999999998,0.5,-0.210526315789,11.373999999999995,-2.0,6.0
17.478999999999985,-2.06606974334,4.20085073964,0.715363847626,17.454999999999984,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
17.714999999999975,-2.06814784085,4.31678835164,0.710281972327,17.701999999999998,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
17.945999999999998,-2.06813596441,4.43394811495,0.703826413667,17.94999999999999,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
18.162999999999982,-2.06599029754,4.55058796884,0.697112361343,18.19999999999999,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
18.381999999999977,-2.06238452046,4.65064761851,0.691289445379,18.40299999999999,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
18.613999999999976,-2.05613077598,4.76710259262,0.684240452359,18.603999999999985,0.5,-0.0789473684211,11.373999999999995,-2.0,6.0
18.849999999999994,-2.04814338476,4.88384348207,0.682029630307,18.853999999999985,0.5,0.0,11.373999999999995,-2.0,6.0
19.081999999999994,-2.04001999265,5.00003504333,0.681817046123,19.099999999999994,0.5,0.0,11.373999999999995,-2.0,6.0
19.31699999999998,-2.03181642939,5.11622825511,0.681606271956,19.302999999999997,0.5,0.0,11.373999999999995,-2.0,6.0
19.548999999999978,-2.02353900112,5.23235405213,0.681497887031,19.558999999999997,0.451768618619,0.0,11.373999999999995,-2.0,6.0
19.78,-2.0161582481,5.33572100793,0.681343166052,19.799999999999983,0.390867928165,0.0,11.373999999999995,-2.0,6.0
20.014999999999986,-2.0100993781,5.42513469642,0.683025495095,20.048999999999978,0.33115499383,0.0,11.373999999999995,-2.0,6.0
20.246999999999986,-2.00493211979,5.50329222712,0.683496980852,20.256,0.292195531258,0.0,11.373999999999995,-2.0,6.0
20.482,-2.00052545276,5.56919530071,0.68312164122,20.502999999999986,0.240603433401,0.0,11.373999999999995,-2.0,6.0
20.714,-1.99685571513,5.62469066543,0.682838755182,20.752999999999986,0.205575510409,0.0,11.373999999999995,-2.0,6.0
20.945999999999998,-1.99363920205,5.6725534763,0.683030824603,20.99799999999999,0.179538885779,0.0,11.373999999999995,-2.0,6.0
21.181999999999988,-1.99082047167,5.71424767506,0.682190012354,21.198999999999984,0.159851225215,0.0,11.373999999999995,-2.0,6.0
21.412999999999982,-1.98830288961,5.75045278855,0.682178717389,21.401999999999987,0.142403713312,0.0,11.373999999999995,-2.0,6.0
21.649,-1.98560464918,5.78693762702,0.680581240574,21.60299999999998,0.118662625165,0.0,11.373999999999995,-2.0,6.0
21.881,-1.98395732536,5.81420932546,0.686871472365,21.85299999999998,0.095663382153,0.0526315789474,11.373999999999995,-2.0,6.0
22.115999999999985,-1.98256912596,5.8369240212,0.683292997972,22.05499999999998,0.0810689845606,0.315789473684,11.373999999999995,-2.0,6.0
22.34699999999998,-1.98151297252,5.85465225359,0.674007337638,22.258999999999986,0.0692712328631,-0.342105263158,11.373999999999995,-2.0,6.0
22.57899999999998,-1.98029341969,5.86961596396,0.671972759114,22.504999999999995,0.0587381496119,-0.605263157895,11.373999999999995,-2.0,6.0
22.813999999999993,-1.97917854664,5.88207275861,0.679089780871,22.754999999999995,0.0494938048491,-0.736842105263,11.373999999999995,-2.0,6.0
23.05499999999998,-1.9780203392,5.89340823852,0.677878232082,22.998999999999995,0.0391796436834,0.315789473684,11.373999999999995,-2.0,6.0
23.281999999999982,-1.97725351026,5.90431828788,0.679447652177,23.19999999999999,0.0339911674444,0.315789473684,11.373999999999995,-2.0,6.0
23.51399999999998,-1.97678693467,5.91006436734,0.676188071455,23.405,0.00399566416914,-0.0,11.373999999999995,-2.0,6.0
23.748999999999995,-1.97677688107,5.91014404011,0.669751434234,23.649999999999977,0.0,-0.155967459069,11.373999999999995,-2.0,6.0
23.980999999999995,-1.97669394005,5.91023817885,0.651144157727,23.85299999999998,0.0,-0.279894332493,11.373999999999995,-2.0,6.0
24.212999999999994,-1.97580034018,5.91018176046,0.636206904513,24.097999999999985,0.0,-0.229679762593,11.373999999999995,-2.0,6.0
24.448999999999984,-1.97573931537,5.91038714274,0.612756468989,24.302999999999997,0.0,-0.293977136524,11.373999999999995,-2.0,6.0
24.662999999999982,-1.97552839271,5.91115631603,0.57556372526,24.552999999999997,0.0,-0.452819216119,11.373999999999995,-2.0,6.0
24.879999999999995,-1.97518374075,5.91205231696,0.530620800409,24.801999999999992,0.0,-0.584201796423,11.373999999999995,-2.0,6.0
25.111999999999995,-1.97448929105,5.91331958431,0.460760119756,25.048000000000002,0.0,-0.787224580571,11.373999999999995,-2.0,6.0
25.34699999999998,-1.97338011834,5.91469256535,0.372159444023,25.301999999999992,0.0,-0.819492802871,11.373999999999995,-2.0,6.0
25.583,-1.97216518378,5.91572890985,0.289972788127,25.551999999999992,0.0,-0.674203732042,11.373999999999995,-2.0,6.0
25.814999999999998,-1.97102384288,5.91642194181,0.220167892462,25.801999999999992,0.0,-0.494700458579,11.373999999999995,-2.0,6.0
26.046999999999997,-1.9701018836,5.91682947429,0.166652076613,26.048000000000002,0.0,-0.335506588159,11.373999999999995,-2.0,6.0
26.281999999999982,-1.96941550106,5.91705489664,0.128031770164,26.25199999999998,0.0,-0.266433823744,11.373999999999995,-2.0,6.0
26.51399999999998,-1.96887753566,5.91718774936,0.0990811367654,26.502999999999986,0.0,-0.205751834836,11.373999999999995,-2.0,6.0
26.744999999999976,-1.96825528619,5.91714057813,0.0779946799822,26.752999999999986,0.0,-0.156149024044,11.373999999999995,-2.0,6.0
26.980999999999995,-1.96784951504,5.91597707959,0.0676050709315,26.998999999999995,0.0,-0.135314328221,11.373999999999995,-2.0,6.0
27.212999999999994,-1.96744829404,5.9154083571,0.0565314402325,27.248999999999995,0.0,-0.109954154589,11.373999999999995,-2.0,6.0
27.448999999999984,-1.96715253255,5.91542995347,0.0459375071401,27.451999999999998,0.0,-0.0919080109808,11.373999999999995,-2.0,6.0
27.679000000000002,-1.96701388669,5.91543006982,0.0368837794357,27.701999999999998,0.0,-0.0737847966076,11.373999999999995,-2.0,6.0
27.914999999999992,-1.96690014511,5.91542641425,0.0298228992924,27.948999999999984,0.0,-0.057842431691,11.373999999999995,-2.0,6.0
28.147999999999996,-1.96680475231,5.91542168956,0.0242482357938,28.188999999999993,0.0,0.0,11.373999999999995,-2.0,6.0
28.37899999999999,-1.96680607682,5.91542332619,0.0240664882151,28.400999999999982,0.474210526316,-0.736842105263,28.275000000000006,4.0,4.0
28.61499999999998,-1.95915310593,5.91565044263,-0.00231147348303,28.60499999999999,0.5,-0.473684210526,28.275000000000006,4.0,4.0
28.84699999999998,-1.92401218925,5.91349733348,-0.0454607111677,28.806999999999988,0.5,-0.605263157895,28.275000000000006,4.0,4.0
29.083,-1.86309701259,5.90516646263,-0.0882861138899,29.050999999999988,0.474210526316,-0.473684210526,28.275000000000006,4.0,4.0
29.313999999999993,-1.77863531858,5.88310765175,-0.168491006279,29.25199999999998,0.5,-0.210526315789,28.275000000000006,4.0,4.0
29.545999999999992,-1.68194076748,5.8412712072,-0.224628287999,29.456999999999994,0.5,-0.210526315789,28.275000000000006,4.0,4.0
29.780999999999977,-1.57813303784,5.78957786078,-0.231242179203,29.70599999999999,0.5,0.0,28.275000000000006,4.0,4.0
30.01399999999998,-1.47437417728,5.73690062742,-0.233284117811,29.951999999999998,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
30.248999999999995,-1.37041381038,5.68338099934,-0.235527470245,30.19999999999999,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
30.47999999999999,-1.26699925509,5.62978061845,-0.236960102081,30.401999999999987,0.5,0.0,28.275000000000006,4.0,4.0
30.714999999999975,-1.16356597237,5.57626515799,-0.234829967446,30.60299999999998,0.5,0.0,28.275000000000006,4.0,4.0
30.946999999999974,-1.05939384676,5.52339177398,-0.227443318703,30.805999999999983,0.5,0.0,28.275000000000006,4.0,4.0
31.162999999999982,-0.954909963687,5.47237561418,-0.219090191412,31.050999999999988,0.5,0.184210526316,28.275000000000006,4.0,4.0
31.377999999999986,-0.864039477904,5.43120489405,-0.204703063005,31.300999999999988,0.5,0.0526315789474,28.275000000000006,4.0,4.0
31.613999999999976,-0.757182088604,5.38575431919,-0.19778457581,31.502999999999986,0.5,0.0526315789474,28.275000000000006,4.0,4.0
31.845999999999975,-0.648717019664,5.34244220112,-0.186728752837,31.70399999999998,0.5,0.0526315789474,28.275000000000006,4.0,4.0
32.081999999999994,-0.540043605838,5.29970508252,-0.185537331059,31.952999999999975,0.5,0.0,28.275000000000006,4.0,4.0
32.31299999999999,-0.43145504236,5.25721100723,-0.184310974602,32.20099999999999,0.5,0.184210526316,28.275000000000006,4.0,4.0
32.54899999999998,-0.322422153395,5.21538562118,-0.179994320301,32.40799999999999,0.5,0.184210526316,28.275000000000006,4.0,4.0
32.78099999999998,-0.213458657514,5.17445427639,-0.177153020376,32.65699999999998,0.5,0.0526315789474,28.275000000000006,4.0,4.0
33.01299999999998,-0.104297857411,5.13425902627,-0.17402923618,32.90699999999998,0.5,0.0,28.275000000000006,4.0,4.0
33.248999999999995,0.00595019302415,5.0948554526,-0.170402615896,33.15099999999998,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
33.478999999999985,0.115796511001,5.0569599936,-0.159051511199,33.353999999999985,0.5,0.184210526316,28.275000000000006,4.0,4.0
33.71599999999998,0.226690984905,5.02156585263,-0.152560978959,33.607,0.5,0.0,28.275000000000006,4.0,4.0
33.946999999999974,0.338161610684,4.98782551208,-0.139071956875,33.855999999999995,0.5,0.184210526316,28.275000000000006,4.0,4.0
34.179,0.450216697242,4.95565185953,-0.141039859973,34.101,0.5,0.0526315789474,28.275000000000006,4.0,4.0
34.41499999999999,0.562212220583,4.92272468509,-0.1461375174,34.304,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
34.64599999999999,0.67410664168,4.88863780398,-0.147491630582,34.553,0.5,0.0,28.275000000000006,4.0,4.0
34.88199999999998,0.785426927657,4.85463146764,-0.145267817141,34.756,0.5,0.0,28.275000000000006,4.0,4.0
35.113999999999976,0.896981113899,4.82093867467,-0.147926814768,35.00199999999998,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
35.345999999999975,1.00880534005,4.7864666863,-0.148218668817,35.25199999999998,0.5,0.0526315789474,28.275000000000006,4.0,4.0
35.581999999999994,1.12028773571,4.75269609193,-0.144984613095,35.454999999999984,0.5,0.0526315789474,28.275000000000006,4.0,4.0
35.81399999999999,1.23197294342,4.71978512408,-0.140960675057,35.70399999999998,0.5,0.0,28.275000000000006,4.0,4.0
36.04899999999998,1.344329439,4.68715545846,-0.137608418089,35.905,0.5,0.0,28.275000000000006,4.0,4.0
36.26299999999998,1.45640386266,4.65512516534,-0.141376226531,36.15099999999998,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
36.47999999999999,1.55229098242,4.62781516644,-0.138076278949,36.35299999999998,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
36.71599999999998,1.66436613269,4.59567831273,-0.141015989286,36.603999999999985,0.5,0.0526315789474,28.275000000000006,4.0,4.0
36.94799999999998,1.77651117526,4.56192704207,-0.15044730567,36.853999999999985,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
37.17999999999998,1.88790463029,4.52794120948,-0.14393736741,37.101,0.5,0.184210526316,28.275000000000006,4.0,4.0
37.41499999999999,1.99956801515,4.49481375992,-0.144994017772,37.303,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
37.65099999999998,2.11154787324,4.46095496779,-0.147666382539,37.50399999999999,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
37.88199999999998,2.22290454197,4.42675242386,-0.147609539427,37.752999999999986,0.5,0.0526315789474,28.275000000000006,4.0,4.0
38.119,2.3344607665,4.39323032297,-0.143758157965,38.00199999999998,0.5,0.0,28.275000000000006,4.0,4.0
38.345999999999975,2.44665760505,4.36033424684,-0.143266606429,38.252999999999986,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
38.58099999999999,2.55813863976,4.32790415114,-0.141665223711,38.454999999999984,0.5,-0.0789473684211,28.275000000000006,4.0,4.0
38.81299999999999,2.67001100961,4.29522215368,-0.138629712692,38.70399999999998,0.5,0.0526315789474,28.275000000000006,4.0,4.0
39.04899999999998,2.78226732717,4.26271247743,-0.14096246198,38.90699999999998,0.5,0.0526315789474,28.275000000000006,4.0,4.0
39.28099999999998,2.89419990405,4.23065958736,-0.137631182061,39.15099999999998,0.5,0.0,28.275000000000006,4.0,4.0
39.512,3.00438918304,4.19921486246,-0.138889897321,39.35499999999999,0.5,0.0526315789474,28.275000000000006,4.0,4.0
39.72999999999999,3.11712124191,4.16835437605,-0.124833292565,39.60499999999999,0.5,0.184210526316,28.275000000000006,4.0,4.0
39.94799999999998,3.21275077852,4.14500329498,-0.116646987199,39.85499999999999,0.473648522509,0.0526315789474,28.275000000000006,4.0,4.0
40.16299999999998,3.31295995667,4.12158721387,-0.112290030108,40.107,0.390555028636,0.0526315789474,28.275000000000006,4.0,4.0
40.377999999999986,3.38500607266,4.10498827163,-0.111228877648,40.355999999999995,0.335452532094,0.0526315789474,28.275000000000006,4.0,4.0
40.613999999999976,3.45930442979,4.08856182277,-0.105746514535,40.605999999999995,0.294808796541,0.0526315789474,28.275000000000006,4.0,4.0
40.845,3.52942173064,4.07387256055,-0.100662050749,40.853999999999985,0.265979647438,0.0526315789474,28.275000000000006,4.0,4.0
41.081999999999994,3.59056216137,4.06149101025,-0.0971721626003,41.05699999999999,0.235751759012,0.0526315789474,28.275000000000006,4.0,4.0
41.31299999999999,3.64235786057,4.05157807721,-0.0917913747265,41.303,0.205837932241,0.0526315789474,28.275000000000006,4.0,4.0
